timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730830308323,0,INSERT,1712,90.94,46.85,51.90,50.49,55.68,72.45,86.97
1730830308323,1,INSERT,1005,169.85,42.66,47.07,45.85,51.36,59.45,85.06
1730830308323,2,INSERT,503,76.54,43.97,52.14,51.17,59.26,66.05,69.69
1730830308323,3,INSERT,50,69.95,55.14,60.47,59.65,64.48,69.95,69.95
1730830308825,0,INSERT,1614,2215.93,42.14,53.09,49.60,61.66,75.78,328.96
1730830308825,1,INSERT,1005,1258.49,42.75,49.53,47.74,52.67,62.98,276.22
1730830308825,2,INSERT,502,167.55,43.94,52.20,51.42,59.04,70.40,93.31
1730830308825,3,INSERT,50,80.06,54.02,59.55,59.10,63.45,80.06,80.06
1730830309328,0,INSERT,1698,743.42,42.27,49.66,48.83,53.89,70.40,77.18
1730830309328,1,INSERT,1005,57.63,42.46,45.75,45.15,48.93,54.78,56.35
1730830309328,2,INSERT,502,59.52,43.87,49.88,50.11,54.21,57.31,59.42
1730830309328,3,INSERT,50,90.69,54.82,62.92,61.41,69.06,90.69,90.69
1730830309831,0,INSERT,1638,811.52,41.95,51.03,48.29,60.26,76.03,721.41
1730830309831,1,INSERT,1005,244.48,42.82,46.65,45.47,50.11,59.30,89.22
1730830309831,2,INSERT,503,165.76,43.68,50.62,50.34,55.17,61.31,89.41
1730830309831,3,INSERT,51,103.49,55.14,65.48,60.64,78.59,94.46,103.49
1730830310333,0,INSERT,1703,251.90,42.34,48.75,47.62,53.38,74.11,90.94
1730830310333,1,INSERT,1004,74.94,43.78,51.91,51.62,55.39,62.02,71.10
1730830310333,2,INSERT,502,99.52,44.10,50.28,50.27,54.78,59.71,68.48
1730830310333,3,INSERT,50,82.50,55.62,60.21,58.78,64.22,82.50,82.50
1730830310836,0,INSERT,1600,169.09,47.14,54.25,51.23,68.03,78.53,86.53
1730830310836,1,INSERT,1004,150.66,42.08,49.55,49.85,53.66,61.63,86.33
1730830310836,2,INSERT,503,86.85,43.23,50.10,49.98,54.46,61.38,70.40
1730830310836,3,INSERT,50,88.32,52.83,59.09,57.18,62.75,88.32,88.32
1730830311339,0,INSERT,1609,816.64,46.98,55.09,51.55,64.48,79.87,87.23
1730830311339,1,INSERT,1005,68.16,42.72,48.80,49.05,53.25,59.68,65.66
1730830311339,2,INSERT,502,63.81,43.20,49.51,49.70,54.08,58.72,59.87
1730830311339,3,INSERT,50,60.19,52.03,55.70,55.74,58.81,60.19,60.19
1730830311841,0,INSERT,1618,758.78,42.82,53.02,50.91,62.05,76.22,83.39
1730830311841,1,INSERT,1005,77.18,43.01,49.91,49.76,54.78,60.86,73.09
1730830311841,2,INSERT,502,72.70,43.71,49.65,49.57,54.08,60.67,68.42
1730830311841,3,INSERT,51,100.22,55.01,65.65,60.83,81.98,96.70,100.22
1730830312344,0,INSERT,1625,809.47,42.34,52.68,49.98,61.31,76.73,778.75
1730830312344,1,INSERT,1004,766.98,43.14,49.94,49.44,53.28,59.30,86.14
1730830312344,2,INSERT,502,56.06,43.39,46.89,46.72,49.57,53.34,55.58
1730830312344,3,INSERT,50,101.06,54.18,62.64,58.75,74.43,101.06,101.06
1730830312846,0,INSERT,1635,147.33,47.65,54.25,52.06,63.17,77.12,87.49
1730830312846,1,INSERT,1005,95.94,42.46,49.19,48.99,54.14,64.48,93.18
1730830312846,2,INSERT,502,103.49,43.39,47.14,46.56,49.60,60.06,61.05
1730830312846,3,INSERT,50,97.22,54.59,63.77,61.63,71.49,97.22,97.22
1730830313349,0,INSERT,1661,154.37,42.08,50.49,50.40,56.83,72.32,83.45
1730830313349,1,INSERT,1005,67.90,42.69,46.52,45.60,50.27,56.38,67.33
1730830313349,2,INSERT,503,66.05,43.58,47.26,46.94,50.05,54.94,61.85
1730830313349,3,INSERT,50,79.23,56.26,62.58,61.60,68.35,79.23,79.23
1730830313852,0,INSERT,1723,97.47,42.43,46.25,45.12,49.18,65.22,70.97
1730830313852,1,INSERT,1005,105.53,42.82,47.17,45.92,51.13,61.09,86.02
1730830313852,2,INSERT,502,75.90,43.78,47.43,47.17,50.17,55.49,58.88
1730830313852,3,INSERT,51,93.57,58.27,64.58,62.85,68.61,86.59,93.57
1730830314354,0,INSERT,1693,81.73,42.59,48.01,45.79,55.01,66.81,73.73
1730830314354,1,INSERT,1005,146.56,42.66,46.12,45.57,48.48,53.66,86.59
1730830314354,2,INSERT,502,59.39,43.90,47.45,47.17,50.34,53.89,55.33
1730830314354,3,INSERT,50,71.87,57.89,62.61,61.92,67.20,71.87,71.87
1730830314857,0,INSERT,1612,782.34,42.40,49.68,45.70,59.84,73.79,635.39
1730830314857,1,INSERT,1005,77.82,42.46,45.26,44.73,47.52,52.29,76.80
1730830314857,2,INSERT,503,54.91,42.78,46.62,46.43,49.82,53.09,54.24
1730830314857,3,INSERT,50,94.78,55.14,61.32,59.87,64.29,94.78,94.78
1730830315360,0,INSERT,1610,795.65,42.50,48.78,45.98,56.83,68.61,77.89
1730830315360,1,INSERT,1005,53.15,42.53,45.29,44.93,47.52,51.62,53.02
1730830315360,2,INSERT,502,79.81,43.30,46.98,46.56,49.53,54.66,59.52
1730830315360,3,INSERT,50,66.50,53.86,58.22,58.05,61.25,66.50,66.50
1730830315862,0,INSERT,1635,166.40,41.92,47.91,45.34,56.13,72.38,82.94
1730830315862,1,INSERT,1005,62.43,42.56,45.42,45.02,47.58,52.41,55.87
1730830315862,2,INSERT,503,80.96,43.26,47.46,46.85,50.24,59.07,80.83
1730830315862,3,INSERT,51,98.75,55.33,66.34,64.03,77.63,95.30,98.75
1730830316365,0,INSERT,1754,76.29,42.21,45.99,45.28,49.15,55.30,65.86
1730830316365,1,INSERT,1005,76.73,43.20,47.41,47.13,50.88,57.02,60.96
1730830316365,2,INSERT,502,76.09,43.81,48.04,47.62,51.39,56.54,58.43
1730830316365,3,INSERT,50,103.23,54.78,62.78,60.22,71.23,103.23,103.23
1730830316867,0,INSERT,1606,742.91,41.86,49.43,46.46,60.32,73.28,141.18
1730830316867,1,INSERT,1005,174.59,42.59,46.38,45.22,50.27,58.49,88.58
1730830316867,2,INSERT,503,86.33,43.33,47.68,47.17,50.66,57.57,74.24
1730830316867,3,INSERT,50,87.74,53.22,60.48,58.08,69.18,87.74,87.74
1730830317370,0,INSERT,1661,770.05,42.30,48.60,45.70,54.24,70.08,268.03
1730830317370,1,INSERT,1004,647.17,42.85,51.49,50.30,55.84,64.58,346.37
1730830317370,2,INSERT,502,322.30,43.39,48.02,47.23,50.62,55.45,57.22
1730830317370,3,INSERT,51,97.22,53.79,62.57,60.41,71.23,88.58,97.22
1730830317873,0,INSERT,1728,72.32,42.14,46.23,45.25,49.60,62.81,71.23
1730830317873,1,INSERT,1004,158.85,42.98,50.52,51.07,55.01,60.19,62.85
1730830317873,2,INSERT,502,85.38,43.42,47.77,46.94,50.98,60.03,79.87
1730830317873,3,INSERT,50,96.51,57.54,67.13,63.97,77.44,96.51,96.51
1730830318375,0,INSERT,1663,774.65,41.92,47.66,45.02,53.41,67.07,83.71
1730830318375,1,INSERT,1004,68.73,48.16,52.51,52.09,55.90,60.45,64.06
1730830318375,2,INSERT,503,72.25,43.78,49.82,48.73,56.22,60.51,69.50
1730830318375,3,INSERT,50,96.13,54.05,60.09,58.17,64.96,96.13,96.13
1730830318878,0,INSERT,1599,776.19,42.18,49.81,46.21,59.81,71.74,92.80
1730830318878,1,INSERT,1004,153.22,42.59,48.07,48.61,52.03,58.37,83.71
1730830318878,2,INSERT,502,78.02,43.10,48.05,47.26,52.19,55.68,61.70
1730830318878,3,INSERT,50,83.97,52.58,59.04,58.34,62.81,83.97,83.97
1730830319380,0,INSERT,1613,86.40,41.82,48.48,45.82,59.01,71.49,79.17
1730830319380,1,INSERT,1004,84.48,42.59,49.29,49.34,54.14,62.17,84.29
1730830319380,2,INSERT,503,154.37,43.55,48.85,48.29,53.02,56.35,57.12
1730830319380,3,INSERT,51,62.27,54.43,58.30,57.98,60.86,62.24,62.27
1730830319883,0,INSERT,1685,774.65,42.43,48.23,45.31,51.20,67.97,745.98
1730830319883,1,INSERT,1004,94.02,42.98,48.72,49.15,52.64,57.38,80.83
1730830319883,2,INSERT,502,88.19,43.74,50.26,50.27,54.75,62.85,78.78
1730830319883,3,INSERT,50,95.23,56.48,64.49,61.92,72.89,95.23,95.23
1730830320386,0,INSERT,1689,753.66,42.18,47.99,45.28,51.33,68.73,729.60
1730830320386,1,INSERT,1005,158.08,42.62,49.39,49.53,53.18,58.72,92.29
1730830320386,2,INSERT,503,162.94,43.68,52.34,52.09,58.24,67.58,70.40
1730830320386,3,INSERT,50,68.73,55.90,60.60,60.09,62.81,68.73,68.73
1730830320888,0,INSERT,1619,739.84,42.14,48.56,45.50,57.82,71.10,77.82
1730830320888,1,INSERT,1004,116.22,42.75,49.40,49.34,54.56,62.66,83.97
1730830320888,2,INSERT,502,95.94,45.09,53.34,53.15,58.27,64.48,77.82
1730830320888,3,INSERT,50,92.67,54.78,61.69,60.32,64.93,92.67,92.67
1730830321391,0,INSERT,1718,88.19,42.34,46.50,45.41,49.92,65.06,71.68
1730830321391,1,INSERT,1004,68.54,42.78,47.79,46.81,52.73,58.43,64.42
1730830321391,2,INSERT,502,96.06,44.74,52.28,51.77,57.09,62.21,71.74
1730830321391,3,INSERT,51,102.46,56.90,62.46,61.09,65.50,81.73,102.46
1730830321894,0,INSERT,1631,800.25,42.11,48.87,45.28,55.58,70.46,757.25
1730830321894,1,INSERT,1005,65.18,42.53,45.88,45.47,48.26,51.62,58.53
1730830321894,2,INSERT,503,201.85,44.32,51.61,51.36,55.30,75.01,95.17
1730830321894,3,INSERT,50,68.35,55.20,59.74,59.13,64.32,68.35,68.35
1730830322396,0,INSERT,1720,170.62,42.62,46.29,45.09,49.41,65.60,78.66
1730830322396,1,INSERT,1005,61.25,42.34,46.11,45.73,48.61,53.15,60.16
1730830322396,2,INSERT,502,64.70,43.55,50.56,51.04,54.53,57.50,60.06
1730830322396,3,INSERT,50,70.33,54.69,60.36,59.97,64.09,70.33,70.33
1730830322899,0,INSERT,1619,90.30,42.05,47.81,45.44,57.15,69.82,80.38
1730830322899,1,INSERT,1005,151.55,42.66,45.82,44.64,50.30,58.17,80.70
1730830322899,2,INSERT,503,89.86,43.26,47.12,46.59,49.76,59.07,87.42
1730830322899,3,INSERT,50,88.70,52.19,58.70,57.18,63.84,88.70,88.70
1730830323402,0,INSERT,1613,95.94,42.27,48.22,45.57,57.63,71.68,82.37
1730830323402,1,INSERT,1005,89.98,42.56,45.56,44.99,47.58,56.86,81.92
1730830323402,2,INSERT,502,83.97,43.33,47.64,46.94,50.02,60.73,82.81
1730830323402,3,INSERT,51,110.53,54.24,65.12,61.22,72.00,108.86,110.53
1730830323904,0,INSERT,1669,1176.58,42.34,47.99,45.57,53.28,68.03,79.42
1730830323904,1,INSERT,1005,1298.43,42.27,49.57,45.57,50.91,77.18,812.03
1730830323904,2,INSERT,503,1165.31,43.81,49.41,46.59,49.25,53.57,213.38
1730830323904,3,INSERT,50,106.88,56.74,67.59,63.45,79.74,106.88,106.88
1730830324407,0,INSERT,1643,149.89,42.05,47.20,45.09,54.81,67.58,83.84
1730830324407,1,INSERT,1004,78.40,42.40,45.25,44.86,47.26,52.67,60.32
1730830324407,2,INSERT,502,123.01,43.68,46.98,46.56,49.34,53.22,87.55
1730830324407,3,INSERT,50,87.61,53.76,60.45,59.87,63.26,87.61,87.61
1730830324909,0,INSERT,1671,771.58,41.92,47.57,45.38,53.47,69.06,93.18
1730830324909,1,INSERT,1004,97.41,42.59,49.03,47.71,55.39,63.26,85.69
1730830324909,2,INSERT,502,80.58,43.65,47.12,46.69,50.02,53.38,55.81
1730830324909,3,INSERT,50,109.31,54.94,63.74,60.51,73.66,109.31,109.31
1730830325412,0,INSERT,1638,153.73,41.79,47.36,45.34,54.62,67.39,72.25
1730830325412,1,INSERT,1004,75.39,42.85,49.40,49.85,54.53,61.31,73.34
1730830325412,2,INSERT,503,61.60,43.62,48.18,47.42,52.58,59.20,61.38
1730830325412,3,INSERT,51,99.45,54.14,64.27,60.45,74.94,98.43,99.45
1730830325915,0,INSERT,1758,106.50,42.11,45.42,44.70,48.09,54.53,60.67
1730830325915,1,INSERT,1004,87.42,42.72,49.78,50.14,54.78,63.81,84.93
1730830325915,2,INSERT,502,80.38,43.55,47.84,47.33,50.78,57.85,79.81
1730830325915,3,INSERT,50,150.66,56.86,74.50,69.76,92.09,150.66,150.66
1730830326417,0,INSERT,1671,1538.05,41.98,48.62,45.25,52.29,67.84,718.85
1730830326417,1,INSERT,1006,600.06,42.82,49.85,47.30,55.71,67.84,133.89
1730830326417,2,INSERT,505,69.63,43.55,47.63,47.33,50.81,53.82,56.35
1730830326417,3,INSERT,51,84.54,56.32,64.39,64.09,70.21,80.89,84.54
1730830326924,0,INSERT,1627,87.68,42.08,48.35,45.66,58.34,71.94,84.93
1730830326924,1,INSERT,1010,54.14,42.69,44.99,44.64,46.88,50.53,54.05
1730830326924,2,INSERT,504,81.47,43.20,46.54,46.08,48.86,58.53,79.36
1730830326924,3,INSERT,50,98.24,56.35,67.41,65.18,80.38,98.24,98.24
1730830327426,0,INSERT,1617,759.29,42.56,49.13,45.98,58.88,72.13,86.27
1730830327426,1,INSERT,1005,58.34,42.78,45.91,45.28,48.73,55.62,58.34
1730830327426,2,INSERT,503,85.50,43.49,46.69,46.30,49.12,54.24,57.18
1730830327426,3,INSERT,50,71.81,55.87,62.72,62.53,67.78,71.81,71.81
1730830327929,0,INSERT,1634,233.60,41.92,47.88,45.22,56.80,69.25,84.09
1730830327929,1,INSERT,1004,246.40,42.72,46.31,45.60,48.80,55.26,79.17
1730830327929,2,INSERT,502,75.78,43.33,46.91,46.49,49.38,56.00,60.54
1730830327929,3,INSERT,50,444.42,57.41,75.51,66.37,78.91,444.42,444.42
1730830328431,0,INSERT,1690,156.67,42.34,46.98,45.47,50.88,67.84,77.06
1730830328431,1,INSERT,1004,99.26,42.34,45.64,45.25,47.84,52.38,61.50
1730830328431,2,INSERT,503,81.34,43.81,47.22,46.81,49.63,55.01,60.00
1730830328431,3,INSERT,51,110.91,54.69,65.96,64.06,70.91,102.53,110.91
1730830328934,0,INSERT,1619,761.86,41.95,47.97,45.31,55.68,68.03,79.81
1730830328934,1,INSERT,1004,151.94,42.46,45.46,44.77,47.45,53.95,134.27
1730830328934,2,INSERT,502,107.33,43.26,48.49,47.33,52.48,68.80,85.12
1730830328934,3,INSERT,50,101.18,57.47,67.69,64.03,77.06,101.18,101.18
1730830329436,0,INSERT,1725,896.51,42.14,46.98,44.99,49.50,63.13,73.47
1730830329436,1,INSERT,1004,53.98,42.75,45.49,45.25,47.58,51.87,53.41
1730830329436,2,INSERT,503,57.44,43.74,47.94,47.33,52.06,56.54,57.41
1730830329436,3,INSERT,50,83.26,56.03,63.27,62.98,68.03,83.26,83.26
1730830329939,0,INSERT,1695,97.98,42.14,46.67,45.28,50.40,65.86,78.78
1730830329939,1,INSERT,1004,172.29,42.69,46.29,45.60,48.54,57.53,86.85
1730830329939,2,INSERT,502,61.85,46.21,50.33,50.17,52.96,56.80,58.78
1730830329939,3,INSERT,50,114.11,58.14,67.24,64.80,75.14,114.11,114.11
1730830330442,0,INSERT,1644,145.79,41.95,47.46,45.25,54.85,69.95,82.17
1730830330442,1,INSERT,1004,89.92,42.05,45.97,45.18,49.76,56.99,64.45
1730830330442,2,INSERT,503,57.98,43.04,46.94,46.66,49.60,53.09,54.27
1730830330442,3,INSERT,51,75.26,54.88,63.84,63.87,70.21,74.43,75.26
1730830330944,0,INSERT,1620,751.10,42.34,49.15,45.85,57.44,71.55,89.28
1730830330944,1,INSERT,1004,81.02,42.40,45.77,44.93,48.73,56.26,79.49
1730830330944,2,INSERT,502,85.89,43.33,47.09,46.59,49.53,60.99,85.12
1730830330944,3,INSERT,50,80.13,54.75,63.48,62.24,70.78,80.13,80.13
1730830331447,0,INSERT,1618,451.33,42.18,48.64,45.70,58.17,71.55,84.48
1730830331447,1,INSERT,1004,61.89,42.66,45.66,45.25,48.22,52.64,57.92
1730830331447,2,INSERT,502,55.23,43.52,47.02,46.78,49.63,52.51,54.69
1730830331447,3,INSERT,50,74.05,55.55,63.20,63.68,68.22,74.05,74.05
1730830331949,0,INSERT,1724,86.33,42.59,46.28,45.28,49.22,67.26,76.86
1730830331949,1,INSERT,1005,86.85,42.98,45.75,45.34,47.81,53.02,80.77
1730830331949,2,INSERT,503,82.37,43.46,47.23,46.75,49.63,55.45,80.70
1730830331949,3,INSERT,50,100.99,56.38,71.65,66.69,90.88,100.99,100.99
1730830332452,0,INSERT,1652,79.23,42.40,48.79,46.37,56.58,68.35,78.02
1730830332452,1,INSERT,1005,163.58,42.66,45.61,45.02,47.49,52.26,132.48
1730830332452,2,INSERT,502,84.73,43.68,47.45,47.17,49.76,57.15,75.26
1730830332452,3,INSERT,51,98.62,56.22,68.37,65.92,79.17,96.00,98.62
1730830332955,0,INSERT,1615,764.41,42.56,48.48,45.63,56.90,68.93,76.99
1730830332955,1,INSERT,1005,142.85,42.43,45.36,44.77,47.01,55.74,83.84
1730830332955,2,INSERT,501,86.21,42.98,47.14,46.49,49.73,59.04,84.80
1730830332955,3,INSERT,50,92.93,55.42,63.40,61.18,69.25,92.93,92.93
1730830333457,0,INSERT,1713,87.10,42.62,46.75,45.44,50.88,65.60,75.90
1730830333457,1,INSERT,1005,55.45,42.78,45.75,45.47,47.81,51.45,53.57
1730830333457,2,INSERT,502,165.25,43.65,47.96,47.26,49.76,60.03,87.74
1730830333457,3,INSERT,50,67.20,54.59,59.78,59.62,64.00,67.20,67.20
1730830333960,0,INSERT,1681,740.86,42.30,47.53,44.99,51.84,67.71,92.67
1730830333960,1,INSERT,1005,101.63,42.37,48.33,46.43,54.05,63.45,88.83
1730830333960,2,INSERT,503,109.06,43.65,47.53,46.88,50.02,59.23,82.24
1730830333960,3,INSERT,50,87.04,53.31,61.27,61.22,67.45,78.78,87.04
1730830334463,0,INSERT,1658,1710.08,42.43,48.68,45.60,53.66,70.72,129.66
1730830334463,1,INSERT,1005,868.86,42.69,49.34,47.33,54.62,61.85,69.44
1730830334463,2,INSERT,502,60.45,43.39,46.53,46.27,49.18,52.70,55.10
1730830334463,3,INSERT,50,95.87,56.26,64.19,62.53,72.06,95.87,95.87
1730830334965,0,INSERT,1616,168.19,42.08,48.00,45.47,56.96,70.33,78.85
1730830334965,1,INSERT,1005,132.61,42.72,45.82,45.34,47.97,53.22,81.73
1730830334965,2,INSERT,503,52.06,43.58,46.22,45.98,48.58,50.27,51.26
1730830334965,3,INSERT,50,76.54,55.07,60.26,59.90,63.36,76.54,76.54
1730830335468,0,INSERT,1623,783.36,42.40,49.16,45.98,57.09,69.63,83.71
1730830335468,1,INSERT,1004,56.58,42.72,45.74,45.41,47.81,51.39,53.15
1730830335468,2,INSERT,502,89.98,43.65,46.99,46.72,49.25,59.97,84.29
1730830335468,3,INSERT,50,94.14,54.50,63.29,61.73,71.30,94.14,94.14
1730830335970,0,INSERT,1685,152.70,42.37,47.33,45.60,52.09,70.02,85.18
1730830335970,1,INSERT,1004,81.79,42.75,46.32,45.70,48.54,58.24,81.09
1730830335970,2,INSERT,502,86.02,43.58,47.30,46.91,49.76,57.09,81.09
1730830335970,3,INSERT,51,87.49,54.05,60.48,59.20,68.73,79.04,87.49
1730830336473,0,INSERT,1637,127.36,41.95,47.95,45.70,56.06,70.21,77.69
1730830336473,1,INSERT,1005,53.98,42.43,45.28,44.93,47.45,51.42,53.95
1730830336473,2,INSERT,503,97.60,43.36,47.85,47.04,50.34,63.58,83.33
1730830336473,3,INSERT,50,64.51,51.17,57.12,56.61,60.80,64.51,64.51
1730830336976,0,INSERT,1704,81.28,42.59,47.10,45.73,51.01,68.09,75.84
1730830336976,1,INSERT,1005,77.25,42.78,45.73,45.31,47.87,52.67,58.85
1730830336976,2,INSERT,502,98.62,43.58,47.79,47.07,50.91,59.58,72.13
1730830336976,3,INSERT,50,95.17,52.19,62.64,60.61,69.06,95.17,95.17
1730830337478,0,INSERT,1621,82.05,42.02,47.72,45.25,57.92,72.32,81.79
1730830337478,1,INSERT,1005,429.31,42.75,46.22,45.34,48.29,53.22,60.77
1730830337478,2,INSERT,503,72.45,44.10,50.73,50.40,54.14,61.31,70.59
1730830337478,3,INSERT,50,102.97,55.04,63.75,61.05,72.25,102.97,102.97
1730830337981,0,INSERT,1758,103.17,42.27,45.71,44.93,48.64,57.18,86.27
1730830337981,1,INSERT,1005,76.73,43.04,47.06,45.98,51.30,59.30,72.83
1730830337981,2,INSERT,500,71.74,43.42,48.03,47.42,51.71,57.22,60.64
1730830337981,3,INSERT,51,332.80,54.43,68.90,61.22,72.38,96.06,332.80
1730830338483,0,INSERT,1651,160.38,42.21,49.49,47.30,57.34,70.91,83.58
1730830338483,1,INSERT,1005,163.33,42.53,46.43,45.22,50.34,58.81,104.51
1730830338483,2,INSERT,502,63.33,43.30,47.36,46.81,50.53,57.53,62.11
1730830338483,3,INSERT,50,72.38,55.17,60.54,59.97,64.06,72.38,72.38
1730830338986,0,INSERT,1644,764.93,42.21,49.69,46.81,58.08,74.50,83.20
1730830338986,1,INSERT,1005,78.40,42.59,45.34,44.83,47.39,51.84,74.56
1730830338986,2,INSERT,503,94.66,43.10,47.26,46.49,49.70,60.54,91.65
1730830338986,3,INSERT,50,84.80,55.20,61.74,60.26,68.48,84.80,84.80
1730830339489,0,INSERT,1634,850.43,42.43,50.80,48.45,57.44,72.96,80.96
1730830339489,1,INSERT,1005,186.62,42.34,45.90,45.25,48.03,55.04,80.06
1730830339489,2,INSERT,502,65.34,43.39,46.94,46.62,49.28,54.14,61.63
1730830339489,3,INSERT,50,67.90,54.85,59.39,59.10,62.08,67.90,67.90
1730830339991,0,INSERT,1637,764.41,42.34,50.61,49.05,59.33,75.14,88.70
1730830339991,1,INSERT,1005,86.40,42.56,45.78,45.25,47.84,57.15,80.45
1730830339991,2,INSERT,503,67.20,43.36,49.82,49.41,53.44,59.90,63.17
1730830339991,3,INSERT,51,92.93,54.11,61.73,59.55,68.54,86.46,92.93
1730830340494,0,INSERT,1621,756.74,42.50,49.55,46.40,59.68,72.64,82.50
1730830340494,1,INSERT,1004,94.97,42.30,45.75,44.86,48.77,58.37,91.65
1730830340494,2,INSERT,502,160.38,43.52,48.18,47.55,52.00,57.41,64.89
1730830340494,3,INSERT,50,66.69,53.25,58.69,58.24,61.70,66.69,66.69
1730830340997,0,INSERT,1630,86.40,42.08,48.55,45.95,56.90,72.64,78.78
1730830340997,1,INSERT,1004,153.98,42.53,45.44,44.93,47.42,52.19,80.13
1730830340997,2,INSERT,502,81.41,43.68,47.68,46.91,50.40,62.05,80.96
1730830340997,3,INSERT,50,92.16,55.14,64.18,62.02,73.28,92.16,92.16
1730830341499,0,INSERT,1727,119.94,42.40,46.31,45.18,49.70,65.44,75.65
1730830341499,1,INSERT,1005,99.01,42.69,47.31,45.73,52.83,61.02,86.91
1730830341499,2,INSERT,503,85.95,44.16,48.27,47.74,51.01,59.36,83.90
1730830341499,3,INSERT,50,66.56,55.36,60.62,60.51,63.97,66.56,66.56
1730830342002,0,INSERT,1659,184.57,42.43,48.47,45.73,56.54,76.80,92.09
1730830342002,1,INSERT,1004,100.35,42.66,51.52,50.94,61.12,77.69,99.84
1730830342002,2,INSERT,502,82.56,44.06,48.26,47.39,50.85,67.65,82.50
1730830342002,3,INSERT,51,95.17,56.61,67.07,64.58,78.21,94.40,95.17
1730830342504,0,INSERT,1637,131.71,42.27,48.79,46.14,57.63,71.04,81.15
1730830342504,1,INSERT,1005,171.13,42.53,48.78,48.41,53.73,63.55,126.27
1730830342504,2,INSERT,503,97.92,43.42,47.69,46.81,50.85,61.57,90.81
1730830342504,3,INSERT,50,92.99,52.26,62.25,60.54,68.54,92.99,92.99
1730830343007,0,INSERT,1643,740.86,42.24,48.20,45.70,55.90,70.02,77.38
1730830343007,1,INSERT,1005,74.75,42.88,49.87,50.27,55.55,64.06,74.69
1730830343007,2,INSERT,502,155.13,43.46,47.10,46.66,49.57,54.34,80.77
1730830343007,3,INSERT,50,96.32,54.75,63.56,60.41,70.66,96.32,96.32
1730830343510,0,INSERT,1648,753.15,42.11,48.69,45.15,55.30,68.35,736.77
1730830343510,1,INSERT,1005,253.69,42.82,51.12,51.04,56.70,68.67,89.73
1730830343510,2,INSERT,501,346.37,43.74,48.67,47.30,50.78,63.81,88.58
1730830343510,3,INSERT,50,66.88,54.75,59.57,58.94,63.90,66.88,66.88
1730830344012,0,INSERT,1718,75.90,42.21,46.26,45.18,48.90,66.30,72.06
1730830344012,1,INSERT,1005,97.86,43.23,50.79,50.94,55.81,68.67,94.66
1730830344012,2,INSERT,502,88.58,43.81,49.64,48.32,55.87,66.24,83.58
1730830344012,3,INSERT,51,96.51,54.78,63.46,60.73,71.74,91.97,96.51
1730830344515,0,INSERT,1622,803.84,41.82,48.49,45.66,56.90,70.53,90.11
1730830344515,1,INSERT,1005,113.41,42.85,48.91,48.22,54.40,59.49,73.22
1730830344515,2,INSERT,502,158.08,44.06,51.44,51.01,55.52,68.48,91.45
1730830344515,3,INSERT,50,95.81,54.21,62.24,61.28,68.03,95.81,95.81
1730830345018,0,INSERT,1636,773.63,42.40,48.37,45.66,56.35,69.50,95.30
1730830345018,1,INSERT,1005,65.12,42.59,48.16,47.36,52.73,59.55,64.35
1730830345018,2,INSERT,503,98.43,44.19,51.43,50.81,55.97,82.30,95.17
1730830345018,3,INSERT,50,95.36,56.93,63.88,62.14,71.61,95.36,95.36
1730830345520,0,INSERT,1698,1190.91,42.27,47.77,45.25,50.94,68.03,129.92
1730830345520,1,INSERT,1004,1300.48,43.17,48.51,45.82,48.83,54.46,803.84
1730830345520,2,INSERT,502,1295.36,44.64,55.28,51.74,58.81,70.02,396.54
1730830345520,3,INSERT,51,100.86,56.10,66.48,64.70,73.86,92.22,100.86
1730830346023,0,INSERT,1701,117.76,42.14,46.65,44.90,51.81,68.67,77.44
1730830346023,1,INSERT,1004,93.25,43.04,46.49,46.05,48.96,55.97,60.86
1730830346023,2,INSERT,503,91.20,44.19,53.19,52.45,59.87,72.00,89.60
1730830346023,3,INSERT,50,94.53,56.86,64.20,62.24,71.68,94.53,94.53
1730830346525,0,INSERT,1622,681.47,42.08,48.67,45.66,57.73,70.27,88.19
1730830346525,1,INSERT,1005,142.72,42.50,45.82,45.09,48.48,53.82,93.25
1730830346525,2,INSERT,502,58.21,43.39,47.05,46.46,51.52,56.26,58.02
1730830346525,3,INSERT,50,78.59,57.02,61.97,61.47,65.25,78.59,78.59
1730830347028,0,INSERT,1624,83.33,42.18,47.66,45.15,56.16,69.57,80.00
1730830347028,1,INSERT,1005,143.23,42.91,47.83,46.69,51.97,57.02,88.19
1730830347028,2,INSERT,502,76.09,43.62,46.82,46.49,49.28,54.24,58.81
1730830347028,3,INSERT,50,66.94,55.07,59.47,59.17,62.14,66.94,66.94
1730830347531,0,INSERT,1673,86.91,42.24,47.11,45.34,53.22,67.39,80.64
1730830347531,1,INSERT,1005,137.73,43.01,49.37,49.44,53.98,64.58,88.06
1730830347531,2,INSERT,503,81.98,43.58,47.70,47.13,50.17,60.41,81.28
1730830347531,3,INSERT,51,90.69,53.82,63.35,60.61,71.23,89.28,90.69
1730830348033,0,INSERT,1674,91.78,42.30,47.17,45.31,53.82,68.48,81.41
1730830348033,1,INSERT,1005,105.79,43.36,49.90,49.92,54.91,62.05,82.11
1730830348033,2,INSERT,502,156.41,43.49,47.83,46.98,50.66,60.03,80.64
1730830348033,3,INSERT,50,76.09,55.55,61.30,60.77,65.02,76.09,76.09
