timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730737428105,0,INSERT,88,43587207.17,43117445.12,43352707.44,43352326.14,43553652.73,43587207.17,43587207.17
1730737428606,0,INSERT,88,44056969.22,43587207.17,43830476.80,43822088.19,44056969.22,44056969.22,44056969.22
1730737429107,0,INSERT,88,44526731.26,44056969.22,44307483.55,44291850.24,44526731.26,44526731.26,44526731.26
1730737429608,0,INSERT,88,45030047.74,44560285.70,44784109.01,44795166.72,44996493.31,45030047.74,45030047.74
1730737430109,0,INSERT,88,45499809.79,45030047.74,45259590.56,45264928.77,45466255.36,45499809.79,45499809.79
1730737430610,0,INSERT,88,45969571.84,45499809.79,45735834.72,45734690.81,45936017.41,45969571.84,45969571.84
1730737431110,0,INSERT,88,46439333.89,45969571.84,46213604.07,46204452.86,46439333.89,46439333.89,46439333.89
1730737431611,0,INSERT,88,46942650.37,46439333.89,46691754.73,46674214.91,46909095.94,46909095.94,46942650.37
1730737432112,0,INSERT,88,47412412.41,46942650.37,47168380.18,47177531.39,47378857.98,47412412.41,47412412.41
1730737432613,0,INSERT,84,47882174.46,47412412.42,47643861.74,47647293.44,47848620.03,47882174.46,47882174.46
1730737433114,0,INSERT,81,48318382.08,47882174.46,48103592.29,48117055.49,48284827.65,48318382.08,48318382.08
1730737433615,0,INSERT,88,48821698.56,48318382.08,48562795.61,48586817.53,48788144.13,48821698.56,48821698.56
1730737434116,0,INSERT,88,49291460.61,48788144.13,49036751.97,49056579.58,49257906.17,49291460.61,49291460.61
1730737434617,0,INSERT,88,49761222.66,49291460.61,49514902.62,49526341.63,49727668.22,49761222.66,49761222.66
1730737435117,0,INSERT,88,50230984.70,49761222.66,49993053.28,49996103.68,50197430.27,50230984.70,50230984.70
1730737435618,0,INSERT,84,50700746.75,50230984.70,50463468.98,50465865.73,50700746.75,50700746.75,50700746.75
1730737436119,0,INSERT,59,51204063.23,50734301.18,50944442.92,50935627.77,51136954.37,51204063.23,51204063.23
1730737436620,0,INSERT,55,51673825.28,51204063.23,51423997.28,51405389.82,51606716.41,51673825.28,51673825.28
1730737437121,0,INSERT,62,52177141.76,51673825.28,51929813.12,51942260.73,52177141.76,52177141.76,52177141.76
1730737437622,0,INSERT,55,52646903.81,52210696.19,52436731.05,52479131.65,52646903.81,52646903.81,52646903.81
1730737438123,0,INSERT,55,53116665.85,52680458.24,52913203.98,52948893.70,53116665.85,53116665.85,53116665.85
1730737438624,0,INSERT,55,53619982.34,53150220.29,53386626.51,53418655.74,53586427.90,53619982.34,53619982.34
1730737439124,0,INSERT,55,54089744.38,53619982.34,53859438.96,53888417.79,54089744.38,54089744.38,54089744.38
1730737439625,0,INSERT,55,54559506.43,54089744.38,54330421.17,54358179.84,54559506.43,54559506.43,54559506.43
1730737440126,0,INSERT,59,55096377.34,54593060.86,54824813.93,54827941.89,55029268.48,55096377.34,55096377.34
1730737440627,0,INSERT,55,55566139.39,55096377.34,55316311.39,55297703.94,55499030.53,55566139.39,55566139.39
1730737441128,0,INSERT,55,56035901.44,55566139.39,55792784.33,55801020.41,55968792.58,56035901.44,56035901.44
1730737441629,0,INSERT,56,56505663.49,56035901.44,56273179.21,56270782.46,56438554.62,56505663.49,56505663.49
1730737442130,0,INSERT,61,57042534.40,56505663.49,56779324.63,56807653.38,56975425.53,57042534.40,57042534.40
1730737442631,0,INSERT,55,57512296.45,57042534.40,57277110.38,57310969.85,57512296.45,57512296.45,57512296.45
1730737443131,0,INSERT,55,57982058.49,57512296.45,57752363.16,57780731.90,57982058.49,57982058.49,57982058.49
1730737443632,0,INSERT,55,58451820.54,57982058.50,58226395.77,58250493.95,58451820.54,58451820.54,58451820.54
1730737444133,0,INSERT,55,58921582.59,58485374.98,58702258.62,58753810.43,58921582.59,58921582.59,58921582.59
1730737444634,0,INSERT,60,59458453.50,58955137.02,59200643.62,59223572.48,59391344.64,59458453.50,59458453.50
1730737445135,0,INSERT,8252,59458453.50,57545850.88,58507165.23,58518929.41,59290681.34,59458453.50,59458453.50
1730737445636,0,INSERT,8880,57982058.49,55431921.66,56509896.04,56539217.92,57378078.72,57545850.88,57612959.74
1730737446137,0,INSERT,8965,55733911.55,53317992.45,54401691.36,54425288.70,55264149.50,55431921.66,55465476.09
1730737446637,0,INSERT,4520,54089744.38,52311359.49,52840168.43,52848230.40,53250883.58,53351546.88,53485764.61
1730737447138,0,INSERT,7893,52579794.94,50700746.75,51628518.51,51640270.85,52378468.35,52546240.51,52579794.94
1730737447639,0,INSERT,110,51237617.66,50767855.62,51002431.60,51002736.64,51204063.23,51237617.66,51237617.66
1730737448140,0,INSERT,110,51707379.71,51237617.66,51471583.57,51472498.69,51673825.28,51707379.71,51707379.71
1730737448641,0,INSERT,110,52177141.76,51707379.71,51940430.49,51942260.73,52143587.33,52177141.76,52177141.76
1730737449142,0,INSERT,110,52646903.81,52143587.33,52409277.42,52412022.78,52613349.38,52646903.81,52646903.81
1730737449642,0,INSERT,5502,53217329.15,51539607.55,52200027.26,52210696.19,52747567.10,52848230.40,53049556.99
1730737450143,0,INSERT,9518,51673825.28,49257906.18,50416267.05,50432311.30,51371835.39,51573161.98,51606716.41
1730737450644,0,INSERT,7159,49660559.36,47714402.30,48496917.51,48486154.24,49157242.88,49291460.61,49325015.04
1730737451145,0,INSERT,5105,47949283.33,46573551.62,47146103.28,47177531.39,47613739.01,47747956.73,47848620.03
1730737451646,0,INSERT,216,47211085.82,46741323.78,46982573.93,47009759.23,47177531.39,47211085.82,47211085.82
1730737452147,0,INSERT,220,47647293.44,47177531.39,47425986.71,47445966.85,47613739.01,47647293.44,47647293.44
1730737452648,0,INSERT,212,48083501.05,47647293.44,47865397.25,47882174.46,48049946.62,48083501.05,48083501.05
1730737453148,0,INSERT,6683,48251273.22,46640660.48,47449080.43,47479521.28,48083501.05,48217718.78,48217718.78
1730737453649,0,INSERT,8409,47043313.66,44728057.86,45697535.99,45701136.38,46506442.75,46674214.91,46741323.77
1730737454150,0,INSERT,7865,44761612.29,42949672.96,43875841.41,43889197.05,44593840.13,44761612.29,44761612.29
1730737454651,0,INSERT,4246,43318771.71,42010148.86,42482779.56,42479910.91,42916118.53,42983227.39,43083890.69
1730737455152,0,INSERT,424,42849009.66,42245029.89,42445169.41,42446356.48,42614128.64,42647683.07,42849009.66
1730737455652,0,INSERT,422,43016781.82,42614128.64,42821100.65,42849009.66,42983227.39,43016781.82,43016781.82
1730737456153,0,INSERT,423,43788533.76,42983227.39,43200698.10,43218108.41,43385880.58,43419435.01,43788533.76
1730737456654,0,INSERT,421,43788533.76,43385880.58,43577762.51,43587207.17,43754979.33,43788533.76,43788533.76
1730737457155,0,INSERT,9380,44526731.26,41506832.38,42621356.16,42647683.07,43520098.30,43754979.33,43788533.76
1730737457656,0,INSERT,8494,41674604.54,39493566.46,40514748.63,40533753.85,41339060.22,41506832.38,41573941.25
1730737458157,0,INSERT,4504,39963328.51,38755368.96,39274729.65,39325794.30,39694893.05,39762001.92,39896219.65
1730737458657,0,INSERT,3879,39124467.71,37950062.59,38317029.05,38319161.34,38688260.09,38755368.96,38889586.69
1730737459158,0,INSERT,829,38419824.64,38117834.75,38266077.34,38285606.91,38386270.21,38419824.64,38419824.64
1730737459659,0,INSERT,828,38688260.09,38386270.21,38527215.03,38554042.37,38654705.66,38688260.09,38688260.09
1730737460160,0,INSERT,829,38923141.12,38654705.66,38788619.82,38788923.39,38923141.12,38923141.12,38923141.12
1730737460661,0,INSERT,8279,40097546.24,37010538.50,37987362.63,38017171.45,38788923.39,38956695.55,39023804.41
1730737461162,0,INSERT,8534,37077647.36,35030827.01,36018838.71,36037459.97,36842766.34,37010538.49,37044092.93
1730737461662,0,INSERT,6518,35299262.46,33671872.51,34422458.04,34426847.23,35064381.44,35131490.30,35265708.03
1730737462163,0,INSERT,2736,33755758.59,33353105.41,33441176.60,33386659.84,33621540.86,33671872.51,33688649.73
1730737462664,0,INSERT,1624,33420214.27,33369882.62,33400048.55,33403437.05,33420214.27,33420214.27,33420214.27
1730737463166,0,INSERT,906,33436991.49,33403437.06,33424658.57,33436991.49,33436991.49,33436991.49,33436991.49
1730737463667,0,INSERT,977,35265708.03,33873199.10,34005142.25,34007416.83,34108080.13,34124857.34,35265708.03
1730737464167,0,INSERT,8923,34141634.56,31792824.32,32818853.64,32816234.50,33671872.51,33856421.89,33906753.53
1730737464668,0,INSERT,6434,31809601.54,30417092.61,31057250.05,31071404.03,31658606.59,31792824.32,31809601.54
1730737465169,0,INSERT,1621,30484201.47,30433869.82,30433528.70,30467424.25,30467424.25,30484201.47,30484201.47
1730737465670,0,INSERT,8645,30484201.47,28420603.90,29436778.81,29427236.86,30282874.88,30467424.25,30484201.47
1730737466171,0,INSERT,2992,28454158.34,28068282.37,28203806.61,28185722.88,28370272.25,28437381.12,28437381.12
1730737466672,0,INSERT,2042,28085059.58,27934064.64,28005371.92,28017950.72,28068282.37,28085059.58,28085059.58
1730737467172,0,INSERT,2104,28370272.25,27866955.78,28118128.53,28118614.02,28319940.61,28353495.04,28353495.04
1730737467673,0,INSERT,9269,27984396.29,25702694.91,26793097.20,26793213.95,27682406.40,27866955.77,27917287.42
1730737468174,0,INSERT,2654,26256343.04,25434259.46,25550543.14,25551699.97,25652363.26,25719472.13,25954353.15
1730737468675,0,INSERT,1783,25451036.67,25316818.94,25388806.66,25400705.02,25451036.67,25451036.67,25451036.67
1730737469176,0,INSERT,902,25753026.56,25669140.48,25707854.28,25719472.13,25736249.34,25753026.56,25753026.56
1730737469677,0,INSERT,2273,25685917.70,25518145.54,25600468.89,25602031.61,25669140.48,25685917.70,25685917.70
1730737470178,0,INSERT,1971,25534922.75,24628953.09,25419166.77,25484591.10,25518145.54,25534922.75,25534922.75
1730737470678,0,INSERT,1819,27581743.10,23370661.89,23690798.65,23823646.72,24041750.53,24545067.01,24645730.30
1730737471179,0,INSERT,1354,23454547.97,23353884.67,23394613.41,23404216.32,23437770.75,23454547.97,23454547.97
1730737471680,0,INSERT,898,23672651.77,23437770.75,23552315.42,23555211.26,23639097.34,23672651.77,23672651.77
1730737472181,0,INSERT,746,29477568.51,23655874.56,23864692.58,23806869.50,23924310.02,29477568.51,29477568.51
1730737472682,0,INSERT,745,24209522.69,23924310.02,24070677.15,24075304.96,24192745.47,24209522.69,24209522.69
1730737473183,0,INSERT,742,24477958.14,24192745.47,24336979.79,24343740.41,24444403.71,24477958.14,24477958.14
1730737473683,0,INSERT,676,24763170.82,24461180.93,24601677.70,24595398.66,24729616.38,24763170.82,24763170.82
1730737474184,0,INSERT,506,25115492.35,24746393.60,24920133.94,24930942.98,25065160.70,25098715.14,25115492.35
1730737474685,0,INSERT,481,25467813.89,25098715.14,25278712.69,25283264.51,25434259.45,25467813.89,25467813.89
1730737475186,0,INSERT,472,25769803.77,25451036.67,25605266.21,25618808.83,25736249.34,25769803.77,25769803.77
1730737475687,0,INSERT,483,25551699.97,25031606.27,25213625.20,25182601.21,25467813.89,25534922.75,25551699.97
1730737476188,0,INSERT,473,25300041.73,24930942.98,25081884.72,25065160.70,25266487.30,25283264.51,25300041.73
1730737476689,0,INSERT,476,25501368.32,25149046.78,25321295.22,25333596.16,25467813.89,25501368.32,25501368.32
1730737477189,0,INSERT,475,25853689.86,25484591.10,25666509.11,25669140.48,25820135.42,25836912.64,25853689.86
1730737477690,0,INSERT,446,26206011.39,25836912.64,26006866.59,26004684.80,26155679.74,26206011.39,26206011.39
1730737478191,0,INSERT,335,26591887.36,26189234.18,26380719.80,26373783.55,26558332.93,26591887.36,26591887.36
1730737478692,0,INSERT,303,26994540.54,26591887.36,26789697.93,26793213.95,26960986.11,26994540.54,26994540.54
1730737479193,0,INSERT,308,27397193.73,26977763.33,27191672.83,27195867.14,27363639.30,27397193.73,27397193.73
1730737479694,0,INSERT,302,27799846.91,27397193.73,27593798.26,27598520.32,27766292.48,27799846.91,27799846.91
1730737480195,0,INSERT,309,28202500.09,27783069.70,27997074.22,28001173.50,28168945.66,28202500.09,28202500.09
1730737480695,0,INSERT,302,28605153.28,28202500.10,28399604.61,28403826.69,28571598.85,28605153.28,28605153.28
1730737481196,0,INSERT,308,29007806.46,28588376.06,28801359.55,28806479.87,28974252.03,29007806.46,29007806.46
1730737481697,0,INSERT,303,29410459.65,28991029.25,29203346.85,29209133.05,29376905.21,29410459.65,29410459.65
1730737482198,0,INSERT,308,29813112.83,29393682.43,29604922.83,29611786.24,29779558.40,29813112.83,29813112.83
1730737482699,0,INSERT,302,30215766.02,29796335.62,30006773.01,30014439.42,30182211.58,30215766.02,30215766.02
1730737483200,0,INSERT,309,30618419.20,30198988.80,30409464.13,30417092.61,30584864.77,30618419.20,30618419.20
1730737483701,0,INSERT,302,31021072.38,30601641.98,30811134.97,30819745.79,30970740.73,31021072.38,31021072.38
1730737484201,0,INSERT,272,31423725.57,31004295.17,31202476.03,31188844.54,31390171.14,31423725.57,31423725.57
1730737484702,0,INSERT,204,31541166.08,31289507.84,31388937.52,31390171.14,31490834.43,31524388.86,31541166.08
1730737485203,0,INSERT,194,31373393.92,31188844.54,31276535.77,31289507.84,31339839.49,31373393.92,31373393.92
1730737485704,0,INSERT,198,31742492.67,31306285.06,31533624.81,31541166.08,31708938.24,31742492.67,31742492.67
1730737486205,0,INSERT,191,31826378.75,31524388.86,31651616.09,31658606.59,31776047.10,31809601.54,31826378.75
1730737486706,0,INSERT,196,32262586.37,31809601.54,32034809.98,32044482.56,32212254.72,32262586.37,32262586.37
1730737487206,0,INSERT,194,32682016.77,32245809.15,32471869.17,32480690.18,32648462.34,32682016.77,32682016.77
1730737487707,0,INSERT,198,33135001.60,32682016.77,32912067.99,32916897.79,33101447.17,33135001.60,33135001.60
1730737488208,0,INSERT,195,33571209.22,33135001.60,33350395.24,33353105.41,33537654.78,33571209.22,33571209.22
1730737488709,0,INSERT,198,34007416.83,33571209.22,33790075.62,33789313.02,33973862.40,34007416.83,34007416.83
1730737489210,0,INSERT,190,34460401.66,34007416.83,34225873.84,34225520.64,34426847.23,34460401.66,34460401.66
1730737489711,0,INSERT,195,34896609.28,34426847.23,34657340.37,34695282.69,34863054.85,34896609.28,34896609.28
1730737490211,0,INSERT,198,35332816.90,34863054.85,35097088.54,35097935.87,35299262.46,35332816.90,35332816.90
1730737490712,0,INSERT,198,35769024.51,35299262.46,35540922.16,35534143.49,35735470.08,35769024.51,35769024.51
1730737491213,0,INSERT,190,36205232.13,35769024.51,35975295.97,36003905.53,36171677.70,36205232.13,36205232.13
1730737491714,0,INSERT,195,36641439.74,36171677.70,36407849.28,36440113.15,36607885.31,36641439.74,36641439.74
1730737492215,0,INSERT,198,37077647.36,36607885.31,36846325.14,36842766.34,37044092.93,37077647.36,37077647.36
1730737492716,0,INSERT,198,37513854.98,37044092.93,37291175.56,37312528.38,37480300.54,37513854.98,37513854.98
1730737493217,0,INSERT,190,37950062.59,37513854.98,37727190.52,37748736.00,37916508.16,37950062.59,37950062.59
1730737493717,0,INSERT,195,38386270.21,37916508.16,38158186.11,38184943.62,38352715.77,38386270.21,38386270.21
1730737494218,0,INSERT,179,38856032.26,38352715.78,38588065.44,38587596.80,38788923.39,38856032.26,38856032.26
1730737494719,0,INSERT,132,39292239.87,38822477.82,39045157.24,39057358.85,39258685.44,39292239.87,39292239.87
1730737495220,0,INSERT,129,39762001.92,39292239.87,39521788.60,39560675.33,39728447.49,39762001.92,39762001.92
1730737495721,0,INSERT,121,40198209.53,39762001.92,39982601.51,39996882.94,40164655.10,40198209.53,40198209.53
1730737496222,0,INSERT,124,40667971.58,40198209.54,40433361.16,40433090.56,40634417.15,40667971.58,40667971.58
1730737496723,0,INSERT,129,41137733.63,40667971.58,40899601.21,40936407.04,41104179.20,41137733.63,41137733.63
1730737497223,0,INSERT,121,41573941.25,41137733.63,41358887.84,41372614.66,41540386.81,41573941.25,41573941.25
1730737497724,0,INSERT,124,42043703.30,41573941.25,41809363.47,41808822.27,42010148.86,42043703.30,42043703.30
1730737498225,0,INSERT,129,42513465.34,42043703.30,42277934.04,42312138.75,42479910.91,42513465.34,42513465.34
1730737498726,0,INSERT,121,42949672.96,42513465.34,42736560.72,42748346.37,42916118.53,42949672.96,42949672.96
1730737499227,0,INSERT,132,43452989.44,42949672.96,43205652.60,43218108.41,43419435.01,43452989.44,43452989.44
1730737499728,0,INSERT,121,43889197.05,43452989.44,43670261.32,43687870.46,43855642.62,43889197.05,43889197.05
1730737500228,0,INSERT,124,44358959.10,43889197.06,44121372.08,44124078.08,44325404.67,44358959.10,44358959.10
1730737500729,0,INSERT,129,44828721.15,44358959.10,44588247.72,44627394.56,44795166.72,44828721.15,44828721.15
1730737501230,0,INSERT,121,45264928.77,44828721.15,45049320.74,45063602.17,45231374.34,45264928.77,45264928.77
1730737501731,0,INSERT,124,45734690.81,45264928.77,45498456.79,45499809.79,45701136.38,45734690.81,45734690.81
1730737502232,0,INSERT,129,46204452.86,45734690.82,45966580.55,46003126.27,46170898.43,46204452.86,46204452.86
1730737502733,0,INSERT,121,46640660.48,46204452.86,46425884.38,46439333.89,46607106.05,46640660.48,46640660.48
1730737503233,0,INSERT,124,47110422.53,46640660.48,46875812.10,46875541.50,47076868.09,47110422.53,47110422.53
1730737503734,0,INSERT,129,47580184.58,47110422.53,47344653.27,47378857.98,47546630.14,47580184.58,47580184.58
1730737504235,0,INSERT,121,48016392.19,47580184.58,47803279.95,47815065.60,47982837.76,48016392.19,48016392.19
1730737504736,0,INSERT,132,48519708.67,48016392.19,48271609.24,48284827.65,48486154.24,48519708.67,48519708.67
1730737505237,0,INSERT,121,48955916.29,48519708.67,48736703.24,48754589.70,48922361.85,48955916.29,48955916.29
1730737505738,0,INSERT,129,49425678.34,48955916.29,49197690.28,49224351.74,49392123.90,49425678.34,49425678.34
1730737506239,0,INSERT,121,49895440.38,49425678.34,49659588.78,49694113.79,49828331.52,49895440.38,49895440.38
1730737506740,0,INSERT,124,50365202.43,49861885.95,50110567.59,50130321.41,50331648.00,50365202.43,50365202.43
1730737507240,0,INSERT,129,50801410.05,50331648.00,50574202.32,50600083.45,50767855.62,50801410.05,50801410.05
1730737507741,0,INSERT,121,51271172.09,50801410.05,51037261.65,51069845.50,51204063.23,51271172.09,51271172.09
1730737508242,0,INSERT,124,51740934.14,51237617.66,51487381.70,51506053.12,51707379.71,51740934.14,51740934.14
1730737508743,0,INSERT,129,52177141.76,51707379.71,51952795.27,51975815.17,52143587.33,52177141.76,52177141.76
1730737509244,0,INSERT,121,52646903.81,52177141.76,52414657.22,52445577.22,52613349.38,52646903.81,52646903.81
1730737509745,0,INSERT,124,53116665.85,52646903.81,52869034.15,52881784.83,53083111.42,53116665.85,53116665.85
1730737510245,0,INSERT,95,53351546.88,53083111.42,53235519.19,53250883.58,53317992.45,53351546.88,53351546.88
1730737510746,0,INSERT,85,53619982.34,53351546.88,53472934.97,53485764.61,53586427.90,53619982.34,53619982.34
1730737511247,0,INSERT,77,53787754.49,53552873.47,53686437.54,53720645.63,53787754.49,53787754.49,53787754.49
1730737511748,0,INSERT,77,54123298.81,53787754.50,53967074.61,54022635.52,54089744.38,54123298.81,54123298.81
1730737512249,0,INSERT,81,54593060.86,54123298.82,54349273.42,54358179.84,54559506.43,54593060.86,54593060.86
1730737512750,0,INSERT,84,55096377.34,54593060.86,54844719.10,54861496.32,55062822.91,55096377.34,55096377.34
1730737513251,0,INSERT,77,55532584.96,55096377.34,55322325.05,55331258.37,55532584.96,55532584.96,55532584.96
1730737513751,0,INSERT,81,56035901.44,55566139.39,55787142.97,55801020.41,56002347.01,56035901.44,56035901.44
1730737514252,0,INSERT,77,56505663.49,56035901.44,56266206.86,56270782.46,56472109.05,56505663.49,56505663.49
1730737514753,0,INSERT,84,56975425.53,56472109.06,56732555.36,56774098.94,56941871.10,56975425.53,56975425.53
1730737515254,0,INSERT,77,57445187.58,56975425.54,57214882.16,57243860.99,57411633.15,57445187.58,57445187.58
1730737515755,0,INSERT,81,57948504.06,57445187.58,57688146.53,57713623.04,57881395.20,57948504.06,57948504.06
1730737516256,0,INSERT,84,58418266.11,57914949.63,58169404.07,58183385.09,58384711.68,58418266.11,58418266.11
1730737516756,0,INSERT,77,58888028.16,58418266.11,58657722.74,58686701.57,58854473.73,58888028.16,58888028.16
1730737517257,0,INSERT,77,59324235.77,58888028.16,59110053.91,59122909.18,59324235.77,59324235.77,59324235.77
1730737517758,0,INSERT,81,59827552.26,59324235.78,59575894.02,59592671.23,59793997.82,59827552.26,59827552.26
1730737518259,0,INSERT,79,60297314.30,59827552.26,60058398.25,60062433.28,60263759.87,60297314.30,60297314.30
1730737518760,0,INSERT,82,60431532.03,60129542.14,60287493.49,60297314.30,60397977.60,60431532.03,60431532.03
1730737519261,0,INSERT,83,60901294.08,60431532.03,60673892.06,60699967.49,60867739.65,60901294.08,60901294.08
1730737519761,0,INSERT,77,61371056.13,60901294.08,61137700.31,61169729.53,61337501.70,61371056.13,61371056.13
1730737520262,0,INSERT,82,61874372.61,61371056.13,61622714.37,61639491.58,61840818.17,61874372.61,61874372.61
1730737520763,0,INSERT,77,62310580.22,61874372.61,62081582.12,62075699.20,62277025.79,62310580.22,62310580.22
1730737521264,0,INSERT,83,62813896.70,62310580.22,62562238.46,62579015.68,62780342.27,62813896.70,62813896.70
1730737521765,0,INSERT,77,63250104.32,62813896.70,63044637.90,63082332.16,63250104.32,63250104.32,63250104.32
1730737522266,0,INSERT,82,63753420.80,63250104.32,63501762.56,63518539.77,63719866.37,63753420.80,63753420.80
1730737522766,0,INSERT,77,64223182.85,63753420.80,63986776.62,63988301.82,64189628.41,64223182.85,64223182.85
1730737523267,0,INSERT,83,64692944.90,64223182.85,64451393.41,64458063.87,64659390.46,64692944.90,64692944.90
1730737523768,0,INSERT,77,65162706.94,64692944.90,64929351.12,64961380.35,65129152.51,65162706.94,65162706.94
1730737524269,0,INSERT,85,65632468.99,65162706.94,65413970.43,65431142.40,65632468.99,65632468.99,65632468.99
1730737524770,0,INSERT,77,66102231.04,65666023.42,65884127.23,65900904.45,66102231.04,66102231.04,66102231.04
1730737525271,0,INSERT,80,66605547.52,66102231.04,66354308.71,66370666.49,66571993.09,66605547.52,66605547.52
1730737525771,0,INSERT,85,67075309.57,66605547.52,66840231.16,66873982.98,67075309.57,67075309.57,67075309.57
1730737526272,0,INSERT,77,67545071.61,67108864.00,67322174.32,67343745.02,67511517.18,67545071.61,67545071.61
1730737526773,0,INSERT,77,67981279.23,67545071.62,67783656.70,67813507.07,67981279.23,67981279.23,67981279.23
1730737527274,0,INSERT,80,68518150.14,68014833.66,68242584.37,68249714.69,68451041.28,68518150.14,68518150.14
1730737527775,0,INSERT,82,68987912.19,68484595.71,68731343.55,68786585.60,68987912.19,68987912.19,68987912.19
1730737528276,0,INSERT,77,69457674.24,68987912.19,69207976.97,69256347.65,69390565.38,69457674.24,69457674.24
1730737528776,0,INSERT,80,69927436.29,69390565.38,69656484.25,69659000.83,69860327.42,69927436.29,69927436.29
1730737529277,0,INSERT,83,70397198.33,69860327.42,70142912.34,70195871.74,70397198.33,70397198.33,70397198.33
1730737529778,0,INSERT,77,70866960.38,70397198.34,70632079.36,70665633.79,70866960.38,70866960.38,70866960.38
1730737530279,0,INSERT,80,71403831.30,70866960.38,71111068.88,71135395.84,71336722.43,71403831.30,71403831.30
1730737530780,0,INSERT,85,71873593.34,71336722.43,71596867.97,71605157.89,71806484.48,71873593.34,71873593.34
1730737531281,0,INSERT,77,72343355.39,71806484.48,72077970.34,72142028.80,72276246.53,72343355.39,72343355.39
1730737531781,0,INSERT,77,72746008.58,72276246.53,72516356.81,72544681.98,72746008.58,72746008.58,72746008.58
1730737532282,0,INSERT,82,73282879.49,72746008.58,72993165.61,73014444.03,73215770.62,73282879.49,73282879.49
1730737532783,0,INSERT,77,73752641.53,73215770.62,73475054.87,73484206.08,73685532.67,73752641.53,73752641.53
1730737533284,0,INSERT,83,74222403.58,73685532.67,73953563.86,73953968.13,74155294.72,74222403.58,74222403.58
1730737533785,0,INSERT,77,74692165.63,74155294.72,74432881.38,74490839.04,74625056.77,74692165.63,74692165.63
1730737534286,0,INSERT,81,75161927.68,74625056.77,74878164.89,74893492.22,75094818.81,75161927.68,75161927.68
1730737534787,0,INSERT,73,75631689.73,75094818.82,75364633.22,75363254.27,75631689.73,75631689.73,75631689.73
1730737535287,0,INSERT,48,76101451.78,75631689.73,75872163.16,75900125.18,76034342.91,76101451.78,76101451.78
1730737535788,0,INSERT,51,76571213.82,76101451.78,76338964.52,76369887.23,76571213.82,76571213.82,76571213.82
1730737536289,0,INSERT,49,77040975.87,76571213.82,76812942.69,76839649.28,76973867.01,77040975.87,77040975.87
1730737536790,0,INSERT,51,77510737.92,77040975.87,77292963.08,77309411.33,77510737.92,77510737.92,77510737.92
1730737537291,0,INSERT,55,78047608.83,77510737.92,77784664.10,77846282.24,78047608.83,78047608.83,78047608.83
1730737537792,0,INSERT,48,78517370.88,78047608.83,78281091.75,78316044.29,78450262.02,78517370.88,78517370.88
1730737538292,0,INSERT,51,78987132.93,78517370.88,78743040.88,78785806.33,78987132.93,78987132.93,78987132.93
1730737538793,0,INSERT,55,79524003.84,78987132.93,79247637.34,79322677.25,79524003.84,79524003.84,79524003.84
1730737539294,0,INSERT,48,79993765.89,79524003.84,79733719.04,79792439.30,79926657.02,79993765.89,79993765.89
1730737539795,0,INSERT,51,80463527.94,79926657.02,80193118.69,80195092.48,80463527.94,80463527.94,80463527.94
1730737540296,0,INSERT,55,80933289.98,80463527.94,80702069.44,80731963.39,80933289.98,80933289.98,80933289.98
