timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730794775414,3,INSERT,51,155.65,65.86,73.50,69.76,78.85,93.95,155.65
1730794775918,0,INSERT,1646,229.63,48.99,57.03,55.87,64.93,85.82,145.79
1730794775918,1,INSERT,1005,710.65,49.06,58.42,56.67,64.32,76.29,174.72
1730794775918,2,INSERT,503,100.16,54.69,59.15,58.21,62.37,80.83,94.46
1730794775918,3,INSERT,50,98.37,60.51,69.69,66.75,80.58,98.37,98.37
1730794776422,0,INSERT,1565,959.49,48.67,59.93,56.22,69.18,81.86,926.21
1730794776422,1,INSERT,1008,593.41,49.12,56.16,55.94,58.37,63.39,462.08
1730794776422,2,INSERT,504,811.52,54.72,59.87,57.92,60.96,68.16,87.55
1730794776422,3,INSERT,50,88.58,59.55,65.98,63.97,71.74,88.58,88.58
1730794776926,0,INSERT,1577,725.50,48.77,59.61,57.22,72.38,86.14,120.45
1730794776926,1,INSERT,1006,222.72,49.25,55.31,55.55,59.26,68.99,144.13
1730794776926,2,INSERT,503,600.06,55.20,59.95,58.34,61.53,68.86,94.02
1730794776926,3,INSERT,51,189.69,61.89,73.09,67.45,81.41,125.06,189.69
1730794777429,0,INSERT,1630,88.58,48.67,56.43,55.33,65.98,79.81,83.39
1730794777429,1,INSERT,1006,66.17,49.06,54.85,55.55,58.81,62.24,65.47
1730794777429,2,INSERT,503,76.93,55.01,60.31,58.75,67.26,72.70,76.29
1730794777429,3,INSERT,50,99.58,59.74,67.31,64.03,78.46,99.58,99.58
1730794777933,0,INSERT,1638,1714.17,48.61,54.97,51.71,62.43,78.33,87.04
1730794777933,1,INSERT,1006,897.53,48.93,57.07,55.77,61.60,69.82,186.75
1730794777933,2,INSERT,503,100.22,54.91,61.37,59.30,68.29,81.53,97.22
1730794777933,3,INSERT,50,95.42,60.35,68.96,66.24,77.18,95.42,95.42
1730794778436,0,INSERT,1649,1245.18,48.58,56.62,53.70,62.21,80.06,683.52
1730794778436,1,INSERT,1006,192.51,49.15,58.35,57.76,63.74,73.28,183.04
1730794778436,2,INSERT,503,653.31,54.37,61.24,59.36,64.42,72.38,94.02
1730794778436,3,INSERT,51,105.73,59.81,68.27,65.53,73.53,98.62,105.73
1730794778940,0,INSERT,1761,77.95,48.48,54.46,54.75,59.01,65.79,70.02
1730794778940,1,INSERT,1006,111.42,54.72,59.90,58.85,64.83,73.86,99.84
1730794778940,2,INSERT,503,99.84,56.35,65.10,63.65,72.51,83.33,91.26
1730794778940,3,INSERT,50,96.51,62.37,68.88,66.11,77.82,96.51,96.51
1730794779443,0,INSERT,1620,1412.10,49.92,65.79,61.82,77.95,113.47,147.58
1730794779443,1,INSERT,1006,198.91,56.90,70.88,68.35,82.24,105.09,131.58
1730794779443,2,INSERT,503,225.02,61.28,79.87,74.69,97.60,155.65,166.78
1730794779443,3,INSERT,50,166.78,75.84,99.06,90.05,145.66,166.78,208.51
1730794779947,0,INSERT,1531,1872.89,50.88,80.70,71.10,105.66,145.02,1140.73
1730794779947,1,INSERT,1006,2146.30,50.66,83.85,76.80,93.18,143.74,1690.62
1730794779947,2,INSERT,503,1255.42,58.82,92.83,88.83,104.70,141.69,197.50
1730794779947,3,INSERT,50,224.00,93.70,138.39,133.50,166.53,224.00,224.00
1730794780451,0,INSERT,1605,1129.47,49.06,66.97,59.65,90.69,123.14,155.52
1730794780451,1,INSERT,1007,151.81,49.60,64.40,61.44,79.17,92.99,123.01
1730794780451,2,INSERT,503,156.54,55.17,71.75,65.60,93.12,127.17,146.56
1730794780451,3,INSERT,50,196.35,62.24,101.02,84.67,145.41,196.35,196.35
1730794780955,0,INSERT,1640,741.89,49.02,55.89,52.41,63.52,79.23,128.96
1730794780955,1,INSERT,1006,182.40,49.54,55.70,56.22,60.29,70.14,89.09
1730794780955,2,INSERT,503,92.73,54.91,58.51,58.05,60.99,67.78,71.94
1730794780955,3,INSERT,51,151.68,59.26,69.80,65.25,77.82,100.99,151.68
1730794781458,0,INSERT,1760,122.30,48.67,52.74,52.16,55.65,62.43,80.58
1730794781458,1,INSERT,1006,96.70,49.34,56.82,57.15,61.89,75.14,93.31
1730794781458,2,INSERT,503,97.66,55.33,59.55,58.91,62.78,73.92,89.28
1730794781458,3,INSERT,50,90.94,62.14,70.24,68.48,76.80,90.94,90.94
1730794781962,0,INSERT,1614,904.70,48.54,55.53,52.22,62.59,81.22,104.58
1730794781962,1,INSERT,1006,732.16,50.14,60.30,58.17,64.61,79.04,227.97
1730794781962,2,INSERT,503,669.18,54.98,63.46,61.70,65.66,78.78,138.11
1730794781962,3,INSERT,50,115.07,60.90,70.44,66.43,78.72,115.07,115.07
1730794782465,0,INSERT,1620,826.88,48.90,57.74,55.68,66.69,81.73,106.56
1730794782465,1,INSERT,1006,807.42,55.87,62.01,60.64,65.86,74.24,311.04
1730794782465,2,INSERT,503,100.99,58.34,63.55,62.62,68.67,79.61,83.26
1730794782465,3,INSERT,51,143.87,60.42,68.99,66.17,73.92,93.25,143.87
1730794782969,0,INSERT,1721,671.23,48.48,55.78,55.20,60.03,80.45,100.67
1730794782969,1,INSERT,1006,84.93,49.70,57.88,58.08,62.56,68.86,77.12
1730794782969,2,INSERT,503,99.45,54.98,59.98,59.36,63.30,69.44,96.89
1730794782969,3,INSERT,50,87.68,61.86,68.40,67.01,73.73,87.68,87.68
1730794783472,0,INSERT,1683,741.89,48.38,56.54,54.91,61.53,77.06,665.60
1730794783472,1,INSERT,1005,70.40,50.18,57.67,57.28,60.19,65.66,69.06
1730794783472,2,INSERT,503,100.22,54.91,59.65,59.01,62.85,71.30,88.70
1730794783472,3,INSERT,50,88.32,60.19,66.85,64.58,73.02,88.32,88.32
1730794783976,0,INSERT,1618,1356.80,48.74,56.14,52.64,63.55,78.40,87.61
1730794783976,1,INSERT,1007,246.53,53.92,57.18,56.54,59.13,65.50,90.94
1730794783976,2,INSERT,503,93.82,54.75,58.95,58.08,62.56,81.53,93.57
1730794783976,3,INSERT,51,136.83,60.83,73.91,69.69,88.70,101.44,136.83
1730794784479,0,INSERT,1611,866.30,48.67,58.09,54.08,69.50,87.94,185.98
1730794784479,1,INSERT,1006,307.97,53.95,58.43,56.99,60.19,87.94,141.31
1730794784479,2,INSERT,503,92.86,54.50,59.50,58.05,64.93,83.39,91.58
1730794784479,3,INSERT,50,113.28,60.22,75.81,72.00,92.35,113.28,113.28
1730794784983,0,INSERT,1665,770.05,48.70,56.99,54.81,62.43,79.87,733.70
1730794784983,1,INSERT,1006,93.06,54.43,58.50,58.14,60.73,68.80,91.78
1730794784983,2,INSERT,503,98.50,54.88,58.34,57.98,60.41,68.22,89.15
1730794784983,3,INSERT,50,95.74,61.47,71.82,69.76,80.00,95.74,95.74
1730794785486,0,INSERT,1686,783.36,48.61,56.14,54.98,60.45,79.81,99.78
1730794785486,1,INSERT,1006,198.27,49.66,55.94,56.32,59.87,70.72,113.86
1730794785486,2,INSERT,503,88.70,54.88,58.61,58.30,60.64,67.01,70.66
1730794785486,3,INSERT,51,106.88,61.54,68.05,66.37,74.37,84.54,106.88
1730794785990,0,INSERT,1626,912.38,48.51,57.64,53.31,63.97,83.01,754.69
1730794785990,1,INSERT,1006,245.25,49.28,56.90,56.83,60.41,69.82,158.85
1730794785990,2,INSERT,503,436.99,54.46,58.96,57.92,60.67,68.42,79.49
1730794785990,3,INSERT,50,91.84,60.03,67.86,65.34,74.50,91.84,91.84
1730794786493,0,INSERT,1700,821.76,48.86,56.72,55.55,61.15,78.66,91.14
1730794786493,1,INSERT,1006,125.12,54.18,58.86,58.27,62.40,69.69,77.89
1730794786493,2,INSERT,503,217.85,55.10,60.02,59.07,63.33,69.89,92.29
1730794786493,3,INSERT,50,88.70,61.25,67.14,65.79,72.64,88.70,88.70
1730794786997,0,INSERT,1650,809.98,48.90,56.99,55.33,62.91,79.04,96.00
1730794786997,1,INSERT,1006,92.61,54.11,60.19,59.68,64.73,72.38,82.94
1730794786997,2,INSERT,503,89.53,54.88,59.05,58.66,61.95,67.58,82.37
1730794786997,3,INSERT,51,174.21,61.18,69.82,66.88,73.66,95.17,174.21
1730794787500,0,INSERT,1760,101.50,48.70,54.10,53.31,58.69,65.09,91.20
1730794787500,1,INSERT,1007,97.34,54.56,59.42,58.56,63.62,70.08,92.54
1730794787500,2,INSERT,503,70.97,55.23,59.15,58.91,61.60,64.83,69.25
1730794787500,3,INSERT,50,87.36,60.74,66.47,64.73,71.81,87.36,87.36
1730794788004,0,INSERT,1555,809.98,48.99,59.47,55.68,71.81,83.52,763.90
1730794788004,1,INSERT,1007,267.26,53.95,57.62,56.54,59.84,68.93,217.47
1730794788004,2,INSERT,503,566.27,54.46,58.98,57.22,60.58,71.23,188.54
1730794788004,3,INSERT,51,153.60,59.49,70.14,65.98,77.82,100.54,153.60
1730794788507,0,INSERT,1588,750.59,49.12,58.02,54.49,68.73,82.37,140.67
1730794788507,1,INSERT,1006,96.70,51.17,58.89,58.49,60.77,67.01,95.10
1730794788507,2,INSERT,503,76.80,54.46,58.00,57.60,60.19,66.75,75.84
1730794788507,3,INSERT,50,111.36,59.84,68.47,66.05,77.38,111.36,111.36
1730794789012,0,INSERT,1688,811.52,48.80,56.81,54.85,60.48,76.16,808.45
1730794789012,1,INSERT,1009,94.78,49.34,54.69,55.04,58.49,67.07,73.02
1730794789012,2,INSERT,505,97.66,54.85,59.45,58.75,62.05,71.55,95.81
1730794789012,3,INSERT,50,97.98,60.29,70.16,67.84,76.61,97.98,97.98
1730794789516,0,INSERT,1687,818.17,48.54,54.71,51.33,59.94,78.08,724.99
1730794789516,1,INSERT,1006,161.15,49.34,55.31,55.87,59.04,68.09,97.79
1730794789516,2,INSERT,503,93.38,54.69,58.75,58.21,60.86,72.51,89.60
1730794789516,3,INSERT,51,135.17,60.77,69.94,66.75,78.33,100.16,135.17
1730794790019,0,INSERT,1668,730.11,53.06,59.24,56.70,66.81,80.77,86.33
1730794790019,1,INSERT,1006,163.20,49.25,55.28,56.09,60.22,71.81,80.89
1730794790019,2,INSERT,503,107.65,55.46,60.73,59.58,65.09,78.97,103.23
1730794790019,3,INSERT,50,98.37,60.51,68.47,66.69,75.01,98.37,98.37
1730794790523,0,INSERT,1642,766.98,48.48,56.29,53.18,66.05,78.53,85.18
1730794790523,1,INSERT,1006,344.83,49.25,55.63,55.58,59.84,70.40,192.90
1730794790523,2,INSERT,503,93.18,56.70,61.46,60.64,65.60,72.83,87.81
1730794790523,3,INSERT,50,93.44,61.50,68.42,67.01,73.09,93.44,93.44
1730794791026,0,INSERT,1760,86.08,48.61,51.54,50.94,54.11,60.70,68.16
1730794791026,1,INSERT,950,33013.76,49.44,162.90,56.73,63.36,3622.91,7618.56
1730794791026,2,INSERT,506,106.24,55.07,62.30,60.54,68.93,81.73,99.84
1730794791026,3,INSERT,51,105.34,61.73,69.58,68.29,76.54,88.06,105.34
1730794791533,0,INSERT,1636,1187.84,48.26,55.14,51.30,61.92,77.18,752.64
1730794791533,1,INSERT,1010,559.10,49.34,59.14,58.17,63.94,74.24,191.10
1730794791533,2,INSERT,504,113.02,54.59,61.72,60.41,68.48,82.94,91.58
1730794791533,3,INSERT,50,94.02,63.78,73.08,71.87,79.55,94.02,94.02
1730794792037,0,INSERT,1582,979.46,48.42,56.35,52.41,66.11,78.91,84.99
1730794792037,1,INSERT,1006,423.17,48.93,55.40,55.36,59.74,68.67,76.09
1730794792037,2,INSERT,503,419.07,54.85,59.34,57.79,62.49,70.40,91.45
1730794792037,3,INSERT,51,161.66,63.52,75.92,71.94,91.71,107.01,161.66
1730794792540,0,INSERT,1668,93.82,48.83,55.91,55.39,61.22,79.74,88.89
1730794792540,1,INSERT,1006,133.50,50.27,56.01,56.51,60.09,64.54,84.86
1730794792540,2,INSERT,503,193.15,55.17,58.98,58.17,61.31,70.27,92.48
1730794792540,3,INSERT,50,100.22,63.97,74.83,73.02,83.39,100.22,100.22
1730794793043,0,INSERT,1683,752.64,48.54,55.95,54.85,60.54,77.63,104.19
1730794793043,1,INSERT,1006,257.15,49.18,54.91,55.52,58.49,63.20,82.62
1730794793043,2,INSERT,503,298.50,55.26,59.02,58.30,60.67,68.03,90.11
1730794793043,3,INSERT,50,92.73,61.31,69.37,67.45,76.73,92.73,92.73
1730794793547,0,INSERT,1720,189.82,48.64,55.19,54.88,60.09,77.69,86.40
1730794793547,1,INSERT,1006,93.82,49.31,54.76,55.23,58.59,64.70,75.33
1730794793547,2,INSERT,503,93.38,55.55,60.13,59.74,62.69,70.08,85.57
1730794793547,3,INSERT,51,157.57,60.58,72.29,70.40,78.02,102.14,157.57
1730794794050,0,INSERT,1615,1687.55,48.42,59.53,55.74,68.86,83.45,708.10
1730794794050,1,INSERT,1006,87.94,49.06,54.04,54.75,57.76,66.81,78.08
1730794794050,2,INSERT,503,91.78,55.07,58.37,58.02,61.02,67.01,68.86
1730794794050,3,INSERT,50,101.82,61.86,71.33,68.80,79.61,101.82,101.82
1730794794554,0,INSERT,1696,126.78,49.38,58.02,56.93,67.20,88.25,115.97
1730794794554,1,INSERT,1006,119.36,49.02,56.71,56.00,62.27,87.81,118.97
1730794794554,2,INSERT,503,140.80,55.14,61.33,59.10,67.97,88.19,97.60
1730794794554,3,INSERT,50,108.29,62.75,74.21,72.38,91.20,108.29,144.38
1730794795057,0,INSERT,1683,141.95,48.67,56.56,55.77,62.40,81.34,96.32
1730794795057,1,INSERT,1005,739.33,49.06,56.99,56.13,61.05,74.05,114.05
1730794795057,2,INSERT,503,101.89,54.50,60.32,58.78,66.56,85.25,98.81
1730794795057,3,INSERT,50,93.31,62.69,71.17,69.82,80.32,93.31,93.31
1730794795561,0,INSERT,1639,1966.08,49.70,60.69,57.70,69.82,89.41,155.39
1730794795561,1,INSERT,1002,115.58,50.34,62.01,61.41,68.16,76.03,95.04
1730794795561,2,INSERT,503,98.81,54.94,60.59,59.04,66.11,77.95,89.53
1730794795561,3,INSERT,50,110.46,64.22,76.84,73.66,91.90,110.46,110.46
1730794796064,0,INSERT,1590,976.38,50.43,65.70,62.02,77.69,94.91,126.40
1730794796064,1,INSERT,1006,763.39,56.22,63.43,61.73,67.07,83.52,259.84
1730794796064,2,INSERT,503,271.87,51.36,61.46,61.02,66.43,79.04,95.36
1730794796064,3,INSERT,51,171.90,75.71,89.67,87.74,98.50,122.50,171.90
1730794796568,0,INSERT,1591,104.96,48.93,59.08,57.05,70.59,86.97,102.40
1730794796568,1,INSERT,1006,95.42,50.18,60.39,60.00,64.00,69.69,91.90
1730794796568,2,INSERT,504,103.74,50.75,58.74,58.53,63.94,76.42,102.97
1730794796568,3,INSERT,50,125.44,70.40,87.39,86.40,99.07,125.44,125.44
1730794797071,0,INSERT,1713,888.32,49.12,59.19,57.79,64.29,83.01,112.13
1730794797071,1,INSERT,1006,105.09,55.55,62.48,61.70,66.62,83.90,100.48
1730794797071,2,INSERT,503,93.06,51.33,57.65,56.86,62.08,68.80,90.17
1730794797071,3,INSERT,50,126.72,69.06,89.00,86.97,104.77,126.72,126.72
1730794797575,0,INSERT,1647,221.95,49.41,59.85,58.08,70.40,88.64,106.24
1730794797575,1,INSERT,1006,116.61,56.10,63.00,62.21,67.20,80.38,95.04
1730794797575,2,INSERT,504,219.13,51.52,63.13,60.54,72.89,91.39,135.42
1730794797575,3,INSERT,51,205.44,71.62,88.90,84.16,99.84,120.00,205.44
1730794798079,0,INSERT,1608,195.20,48.74,59.76,55.94,73.66,92.54,109.44
1730794798079,1,INSERT,1007,124.35,55.23,60.75,59.45,65.86,79.61,88.64
1730794798079,2,INSERT,503,87.55,50.14,62.05,61.70,68.09,82.50,87.55
1730794798079,3,INSERT,50,124.54,68.48,80.33,76.22,94.78,124.54,124.54
1730794798582,0,INSERT,1709,866.30,48.77,59.23,58.21,66.37,81.34,90.37
1730794798582,1,INSERT,1006,225.79,55.36,61.61,60.80,65.79,75.52,100.03
1730794798582,2,INSERT,503,113.60,57.18,63.80,63.13,68.03,78.14,84.99
1730794798582,3,INSERT,50,105.53,71.81,81.37,79.87,88.58,105.53,105.53
1730794799086,0,INSERT,1671,882.69,48.58,57.13,55.49,63.49,82.50,94.72
1730794799086,1,INSERT,1006,186.11,54.88,62.75,61.34,68.67,87.23,128.45
1730794799086,2,INSERT,503,117.89,54.53,62.28,61.12,68.67,78.14,95.87
1730794799086,3,INSERT,51,152.45,62.37,78.77,74.11,101.25,136.19,152.45
1730794799589,0,INSERT,1667,2439.17,48.99,56.15,52.48,59.07,77.38,246.78
1730794799589,1,INSERT,1002,98.75,49.34,59.73,59.87,66.05,76.09,97.02
1730794799589,2,INSERT,503,96.00,50.11,59.65,59.36,64.09,74.17,94.02
1730794799589,3,INSERT,50,88.89,63.26,72.31,70.85,79.68,88.89,88.89
1730794800093,0,INSERT,1605,113.60,48.70,57.37,54.81,70.27,86.91,108.22
1730794800093,1,INSERT,1006,217.34,48.96,57.53,57.12,61.50,81.86,105.41
1730794800093,2,INSERT,503,106.62,50.02,58.78,58.08,63.68,87.81,95.36
1730794800093,3,INSERT,50,104.77,65.41,77.74,75.14,95.55,104.77,104.77
1730794800596,0,INSERT,1616,862.21,49.47,60.33,56.61,72.45,86.91,785.41
1730794800596,1,INSERT,1006,132.09,55.01,61.86,61.09,66.81,81.66,96.45
1730794800596,2,INSERT,503,108.73,51.26,60.41,59.97,64.67,78.66,94.72
1730794800596,3,INSERT,51,140.29,67.58,79.41,75.58,91.97,121.22,140.29
1730794801100,0,INSERT,1665,953.86,48.83,57.06,53.63,64.22,85.31,193.53
1730794801100,1,INSERT,1006,94.85,54.66,61.90,61.38,67.07,77.38,94.78
1730794801100,2,INSERT,503,73.47,50.50,58.71,59.01,62.46,66.88,71.61
1730794801100,3,INSERT,50,107.97,64.48,72.72,70.53,82.43,107.97,107.97
1730794801604,0,INSERT,1642,757.76,48.70,55.20,52.19,64.93,78.66,100.73
1730794801604,1,INSERT,1006,90.75,49.15,57.14,57.44,61.25,69.57,88.06
1730794801604,2,INSERT,503,104.64,50.50,59.01,58.69,63.55,72.00,103.94
1730794801604,3,INSERT,50,99.01,62.40,73.17,70.46,84.42,99.01,99.01
1730794802107,0,INSERT,1681,211.97,48.83,55.51,53.66,61.41,80.25,91.20
1730794802107,1,INSERT,1006,117.44,49.38,57.42,57.15,62.78,68.93,108.67
1730794802107,2,INSERT,503,96.89,49.89,60.43,60.29,65.12,70.21,88.51
1730794802107,3,INSERT,50,96.13,64.64,75.00,74.05,82.30,96.13,96.13
1730794802611,0,INSERT,1645,778.24,48.80,55.05,52.45,63.10,79.17,83.26
1730794802611,1,INSERT,1006,77.38,49.44,55.97,56.38,60.41,68.16,77.25
1730794802611,2,INSERT,503,75.52,50.50,59.14,59.26,63.10,67.65,74.56
1730794802611,3,INSERT,50,110.02,64.70,77.17,73.47,88.32,110.02,110.02
1730794803114,0,INSERT,1760,78.40,49.31,53.89,53.15,57.85,63.90,73.34
1730794803114,1,INSERT,1007,104.83,50.46,57.94,57.98,63.20,71.17,79.23
1730794803114,2,INSERT,503,126.53,50.94,61.51,61.15,66.75,71.94,102.27
1730794803114,3,INSERT,51,191.10,65.54,81.15,76.54,91.33,108.35,191.10
1730794803618,0,INSERT,1605,192.38,48.77,56.79,53.70,69.38,84.54,140.41
1730794803618,1,INSERT,1006,110.33,49.63,57.44,57.66,62.49,70.66,97.86
1730794803618,2,INSERT,503,198.01,49.79,58.60,58.02,64.99,70.72,86.02
1730794803618,3,INSERT,50,109.89,64.86,77.42,73.86,92.09,109.89,109.89
1730794804121,0,INSERT,1610,777.73,49.15,56.97,53.44,67.97,78.72,88.32
1730794804121,1,INSERT,1006,103.23,49.44,56.03,56.29,60.48,66.88,94.14
1730794804121,2,INSERT,503,94.97,50.24,56.24,54.43,63.45,71.87,85.38
1730794804121,3,INSERT,50,111.94,64.45,73.37,71.30,80.45,111.94,111.94
1730794804625,0,INSERT,1599,1335.30,49.50,61.54,57.82,72.70,88.58,107.58
1730794804625,1,INSERT,1006,1501.18,49.38,63.24,59.58,68.42,84.61,1005.57
1730794804625,2,INSERT,503,1241.09,50.62,63.90,59.87,70.08,95.94,236.41
1730794804625,3,INSERT,51,156.54,69.06,87.23,85.50,101.38,123.78,156.54
1730794805128,0,INSERT,1664,836.10,50.34,60.95,59.30,68.99,88.45,99.33
1730794805128,1,INSERT,1006,104.45,50.59,61.10,61.34,67.33,75.52,82.05
1730794805128,2,INSERT,503,119.04,57.60,65.45,64.54,71.42,81.22,89.92
1730794805128,3,INSERT,50,128.38,72.77,84.16,81.41,95.81,128.38,128.38
1730794805632,0,INSERT,1653,749.57,49.95,61.23,59.01,70.85,89.86,123.78
1730794805632,1,INSERT,1005,99.90,54.05,61.78,61.18,67.26,74.81,81.02
1730794805632,2,INSERT,503,110.91,57.22,63.68,62.81,68.09,76.73,95.68
1730794805632,3,INSERT,50,201.60,73.73,88.27,83.26,104.58,201.60,201.60
1730794806135,0,INSERT,1608,838.14,49.06,60.69,58.27,72.19,87.55,99.52
1730794806135,1,INSERT,1006,100.16,50.18,56.58,55.77,61.82,67.20,73.47
1730794806135,2,INSERT,503,200.45,56.54,63.61,63.01,67.97,75.52,86.53
1730794806135,3,INSERT,51,152.70,71.49,82.74,79.42,95.04,123.14,152.70
1730794806639,0,INSERT,1748,102.91,48.54,58.12,57.50,64.77,76.86,92.42
1730794806639,1,INSERT,1006,462.08,50.75,61.01,60.16,65.92,75.52,112.19
1730794806639,2,INSERT,503,91.90,56.64,64.01,63.26,69.44,77.31,83.65
1730794806639,3,INSERT,50,161.15,72.26,86.06,82.17,101.31,161.15,161.15
1730794807142,0,INSERT,1661,809.98,48.99,59.73,57.25,67.14,84.03,796.67
1730794807142,1,INSERT,1005,109.95,54.78,60.44,59.90,64.16,70.40,81.09
1730794807142,2,INSERT,503,102.78,55.39,61.34,60.96,65.06,73.15,82.24
1730794807142,3,INSERT,50,129.73,64.93,83.00,80.13,96.89,129.73,129.73
1730794807646,0,INSERT,1622,221.06,54.05,62.63,59.55,74.69,90.69,101.44
1730794807646,1,INSERT,1006,407.55,49.18,57.61,56.51,63.84,75.71,286.46
1730794807646,2,INSERT,503,107.14,55.55,62.65,61.57,68.22,80.38,102.14
1730794807646,3,INSERT,51,155.13,69.06,80.83,78.27,88.19,108.16,155.13
1730794808149,0,INSERT,1609,822.27,54.11,64.48,59.65,76.03,89.66,805.89
1730794808149,1,INSERT,1006,356.35,50.05,57.78,57.47,62.85,76.80,99.39
1730794808149,2,INSERT,503,143.74,55.39,62.86,61.31,68.48,94.21,108.42
1730794808149,3,INSERT,50,105.02,69.25,77.95,74.81,87.94,105.02,105.02
1730794808653,0,INSERT,1634,838.14,53.60,62.50,58.81,73.28,87.42,107.90
1730794808653,1,INSERT,1006,119.61,49.57,55.79,54.66,61.22,69.31,85.12
1730794808653,2,INSERT,503,501.25,56.22,65.26,62.27,69.38,88.77,481.79
1730794808653,3,INSERT,50,135.17,69.76,84.10,78.59,104.00,135.17,135.17
1730794809157,0,INSERT,1761,110.97,54.27,59.55,58.66,63.68,73.09,100.54
1730794809157,1,INSERT,1006,88.96,49.86,57.14,56.64,62.69,70.02,76.67
1730794809157,2,INSERT,503,449.54,56.22,63.86,62.40,68.29,83.90,99.78
1730794809157,3,INSERT,51,151.81,67.84,81.09,77.18,91.65,109.06,151.81
1730794809660,0,INSERT,1633,821.25,53.38,63.54,59.65,75.26,92.61,174.97
1730794809660,1,INSERT,1004,1576.96,49.15,56.10,52.45,59.10,69.25,708.10
1730794809660,2,INSERT,503,102.53,55.81,62.30,61.09,66.94,83.90,97.66
1730794809660,3,INSERT,50,115.26,65.60,83.39,82.62,95.68,115.26,115.26
1730794810164,0,INSERT,1627,782.34,54.59,63.21,60.06,74.81,88.51,102.78
1730794810164,1,INSERT,1007,105.79,49.12,55.33,53.09,62.62,73.73,102.91
1730794810164,2,INSERT,503,92.93,56.45,62.92,61.63,69.44,80.32,90.43
1730794810164,3,INSERT,50,108.67,65.79,74.32,73.86,85.25,108.67,164.35
1730794810667,0,INSERT,1694,372.22,48.42,61.60,60.03,68.73,89.53,111.30
1730794810667,1,INSERT,1007,184.83,54.62,60.68,59.33,65.79,77.44,110.02
1730794810667,2,INSERT,503,209.79,56.19,64.73,62.94,69.95,101.57,147.58
1730794810667,3,INSERT,50,106.88,66.43,80.45,79.49,87.87,106.88,106.88
1730794811171,0,INSERT,1693,788.99,48.70,55.55,53.15,62.24,80.45,90.37
1730794811171,1,INSERT,1007,94.66,54.88,61.64,61.15,66.24,74.11,80.70
1730794811171,2,INSERT,503,96.70,59.30,66.93,65.98,71.94,85.57,96.70
1730794811171,3,INSERT,50,101.31,70.46,78.63,76.80,87.10,101.31,101.31
1730794811674,0,INSERT,1595,1391.62,49.28,58.47,53.85,67.71,83.07,905.22
1730794811674,1,INSERT,1006,836.61,49.09,58.31,56.90,60.93,68.54,333.06
1730794811674,2,INSERT,503,149.12,55.17,63.94,62.91,69.44,85.89,89.79
1730794811674,3,INSERT,51,187.90,65.22,85.48,79.49,99.97,168.96,187.90
1730794812178,0,INSERT,1613,747.01,48.48,57.34,54.08,69.31,82.94,91.20
1730794812178,1,INSERT,1006,68.86,54.72,58.20,57.82,61.05,65.18,68.80
1730794812178,2,INSERT,503,97.60,55.14,60.36,59.90,64.06,71.74,93.82
1730794812178,3,INSERT,50,101.12,66.18,77.93,77.06,84.61,101.12,101.12
1730794812681,0,INSERT,1647,103.04,48.96,60.11,58.69,69.95,89.79,101.69
1730794812681,1,INSERT,1006,104.38,54.94,60.07,59.58,63.39,73.15,88.00
1730794812681,2,INSERT,503,108.99,56.19,62.55,61.53,67.33,81.86,105.53
1730794812681,3,INSERT,50,110.53,70.59,83.68,81.15,93.06,110.53,110.53
1730794813185,0,INSERT,1673,103.61,49.09,55.52,53.31,63.17,79.68,87.94
1730794813185,1,INSERT,1006,218.24,55.39,61.09,60.19,64.86,79.55,113.09
1730794813185,2,INSERT,503,108.03,57.28,63.98,63.23,69.25,80.19,91.14
1730794813185,3,INSERT,51,161.02,69.44,80.43,76.67,89.92,103.55,161.02
1730794813688,0,INSERT,1617,830.98,48.96,58.77,54.34,70.46,86.46,761.86
1730794813688,1,INSERT,1006,613.89,49.15,58.98,57.89,63.10,79.42,110.53
1730794813688,2,INSERT,503,190.34,57.44,65.15,63.65,70.14,93.38,110.27
1730794813688,3,INSERT,50,112.58,70.40,83.00,80.96,95.23,112.58,112.58
1730794814192,0,INSERT,1700,2664.45,49.28,62.79,53.66,62.66,84.73,2158.59
1730794814192,1,INSERT,1006,2430.97,54.91,66.25,58.66,62.62,73.28,1867.78
1730794814192,2,INSERT,503,1799.17,55.71,70.18,61.76,67.01,90.37,1646.59
1730794814192,3,INSERT,50,890.37,68.29,96.25,79.04,89.92,890.37,890.37
1730794814695,0,INSERT,1656,974.85,49.22,58.99,57.02,66.11,81.53,109.44
1730794814695,1,INSERT,1007,419.84,54.50,60.55,59.23,64.89,73.34,116.16
1730794814695,2,INSERT,503,213.25,55.74,61.56,60.70,64.77,77.38,85.69
1730794814695,3,INSERT,50,114.17,67.46,78.79,74.62,90.11,114.17,114.17
1730794815199,0,INSERT,1740,679.93,53.89,59.23,57.98,61.98,76.35,162.43
1730794815199,1,INSERT,1006,123.97,49.82,58.87,58.69,62.14,67.26,84.29
1730794815199,2,INSERT,503,92.86,55.90,61.61,61.09,65.28,84.67,92.54
1730794815199,3,INSERT,51,154.50,66.88,77.96,74.17,85.31,119.61,154.50
1730794815702,0,INSERT,1543,195.71,49.41,60.31,57.47,76.42,86.27,101.95
