timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730798568276,1,INSERT,1339,26424115.20,26239565.82,26328495.09,26340229.12,26407337.98,26424115.20,26424115.20
1730798568276,2,INSERT,1350,1272971.26,401342.46,835828.68,836239.36,1183842.30,1261436.93,1271922.69
1730798568276,3,INSERT,50,2369.53,142.72,1114.57,1033.21,1888.26,2369.53,2369.53
1730798568779,0,INSERT,1273,37547409.41,37413191.68,37479760.19,37513854.98,37547409.41,37547409.41,37547409.41
1730798568779,1,INSERT,1373,26256343.04,26038239.23,26145238.28,26155679.74,26239565.82,26256343.04,26256343.04
1730798568779,2,INSERT,871,402915.33,47.14,142878.43,119799.81,343670.78,394264.58,401866.75
1730798568779,3,INSERT,49,2410.49,64.06,1166.45,1185.79,2285.57,2410.49,2410.49
1730798569282,0,INSERT,1917,37882953.73,37480300.54,37631880.94,37648072.70,37849399.30,37882953.73,37882953.73
1730798569282,1,INSERT,1727,26373783.55,25685917.70,26003883.34,26004684.80,26289897.47,26357006.34,26373783.55
1730798569282,2,INSERT,520,321650.69,45.50,108413.34,81657.85,273940.48,316932.09,320602.11
1730798569282,3,INSERT,52,311951.36,60.93,97659.31,53772.29,262275.07,302252.03,311951.36
1730798569785,0,INSERT,1566,37547409.41,37480300.54,37527739.57,37547409.41,37547409.41,37547409.41,37547409.41
1730798569785,1,INSERT,1652,25702694.91,25333596.16,25516845.61,25518145.54,25669140.48,25702694.91,25702694.91
1730798569785,2,INSERT,462,2906.11,46.18,897.56,804.86,1857.54,2377.73,2906.11
1730798569785,3,INSERT,46,2263.04,73.98,979.88,840.70,2012.16,2263.04,2263.04
1730798570789,0,INSERT,4557,38184943.62,37245419.52,37709706.98,37748736.00,38084280.32,38184943.62,38184943.62
1730798570789,1,INSERT,4395,25987907.58,24175968.26,25046049.18,25031606.27,25803358.21,25971130.37,25987907.58
1730798570789,2,INSERT,1039,643825.66,44.10,216241.30,163708.93,547880.96,634388.48,642777.09
1730798570789,3,INSERT,105,640155.65,59.87,199868.23,124321.79,540540.93,630194.18,640155.65
1730798571293,0,INSERT,1679,37312528.38,37245419.52,37285485.11,37312528.38,37312528.38,37312528.38,37312528.38
1730798571293,1,INSERT,1821,24192745.47,23773315.07,23978626.37,23991418.88,24159191.04,24192745.47,24192745.47
1730798571293,2,INSERT,502,2611.20,44.19,886.94,806.40,1776.64,2363.39,2572.29
1730798571293,3,INSERT,50,3115.01,79.81,982.56,826.88,2038.78,3115.01,3115.01
1730798571796,0,INSERT,1699,37312528.38,37278973.95,37295751.17,37312528.38,37312528.38,37312528.38,37312528.38
1730798571796,1,INSERT,1762,23790092.29,23387439.10,23583517.46,23588765.70,23739760.64,23773315.07,23790092.29
1730798571796,2,INSERT,502,2859.01,50.30,939.90,847.87,1885.18,2469.89,2781.18
1730798571796,3,INSERT,50,2455.55,61.09,1129.44,1126.40,2232.32,2455.55,2455.55
1730798572299,0,INSERT,1570,37513854.98,37278973.95,37386412.25,37379637.25,37480300.54,37513854.98,37513854.98
1730798572299,1,INSERT,1665,23504879.61,23051894.78,23281551.19,23337107.45,23420993.54,23488102.40,23504879.61
1730798572299,2,INSERT,500,158597.12,50.75,27840.74,1383.42,112525.31,153747.45,157548.54
1730798572299,3,INSERT,51,155320.32,135.81,25925.76,1158.14,105775.10,145489.92,155320.32
1730798572802,0,INSERT,1689,37413191.68,37346082.82,37371263.54,37379637.25,37413191.68,37413191.68,37413191.68
1730798572802,1,INSERT,1813,23068672.00,22649241.60,22851916.28,22867345.41,23035117.57,23068672.00,23068672.00
1730798572802,2,INSERT,502,2660.35,47.17,939.27,806.91,1862.65,2484.22,2658.30
1730798572802,3,INSERT,50,2424.83,71.49,1120.04,1108.99,2142.21,2424.83,2424.83
1730798573305,0,INSERT,388,37413191.68,37379637.25,37396414.46,37413191.68,37413191.68,37413191.68,37413191.68
1730798573305,1,INSERT,404,22666018.82,22565355.52,22616891.47,22632464.38,22666018.82,22666018.82,22666018.82
1730798573305,2,INSERT,112,2729.98,44.90,892.12,798.72,1770.49,2482.18,2729.98
1730798573305,3,INSERT,11,1935.36,179.71,920.74,934.40,1502.21,1935.36,1935.36
1730798573807,0,INSERT,4701,37882953.73,36909875.20,37392972.71,37413191.68,37782290.43,37882953.73,37882953.73
1730798573807,1,INSERT,6440,23051894.78,20233322.50,21642918.65,21659385.86,22783459.33,23035117.57,23051894.78
1730798573807,2,INSERT,886,480772.09,45.06,141556.12,70975.49,398458.88,472121.34,479723.52
1730798573807,3,INSERT,89,476577.79,62.56,131873.45,40337.41,387186.69,466354.17,476577.79
1730798574310,0,INSERT,1606,37010538.49,36909875.20,36946563.61,36976984.06,36976984.06,36976984.06,36976984.06
1730798574310,1,INSERT,1739,20250099.71,19713228.80,20005604.83,20048773.12,20216545.28,20250099.71,20250099.71
1730798574310,2,INSERT,503,3139.58,44.67,965.93,837.63,2007.04,2555.90,3074.05
1730798574310,3,INSERT,51,3026.94,68.74,1020.89,947.71,2156.54,2293.76,3026.94
1730798574813,0,INSERT,1515,37077647.36,36976984.06,37009243.68,37044092.93,37077647.36,37077647.36,37077647.36
1730798574813,1,INSERT,1610,19730006.02,19243466.75,19474763.08,19461570.56,19679674.37,19730006.02,19730006.02
1730798574813,2,INSERT,502,3147.78,44.74,974.12,894.46,2044.93,2377.73,2639.87
1730798574813,3,INSERT,50,2504.70,93.89,902.40,723.97,1927.17,2504.70,2504.70
1730798575316,0,INSERT,1725,37178310.66,37010538.50,37071179.62,37077647.36,37144756.22,37178310.66,37178310.66
1730798575316,1,INSERT,1785,19260243.97,18824036.35,19054006.40,19092471.81,19226689.54,19260243.97,19260243.97
1730798575316,2,INSERT,500,99745.79,44.32,11230.19,925.70,52101.12,93913.09,99745.79
1730798575316,3,INSERT,50,97320.96,65.41,11128.90,959.49,47611.90,97320.96,97320.96
1730798575819,0,INSERT,288,37077647.36,37044092.93,37060870.14,37077647.36,37077647.36,37077647.36,37077647.36
1730798575819,1,INSERT,290,18840813.57,18756927.49,18794647.30,18807259.14,18824036.35,18840813.57,18840813.57
1730798575819,2,INSERT,83,2783.23,101.70,1032.82,943.10,1909.76,2310.14,2783.23
1730798575819,3,INSERT,8,1918.97,460.80,1116.75,712.70,1906.69,1918.97,1918.97
1730798576824,0,INSERT,4668,38117834.75,37144756.22,37626975.39,37648072.70,38050725.89,38117834.75,38117834.75
1730798576824,1,INSERT,5033,19830669.31,17498636.29,18689072.53,18706595.84,19612565.50,19813892.09,19830669.31
1730798576824,2,INSERT,1411,1062207.49,45.82,433914.33,410779.65,932708.35,1049100.29,1061158.91
1730798576824,3,INSERT,143,1062207.49,57.82,401582.37,358088.70,923271.17,1052246.01,1062207.49
1730798577327,0,INSERT,3092,37178310.66,36708548.61,36864174.37,36842766.34,37111201.79,37144756.22,37144756.22
1730798577327,1,INSERT,3372,17515413.50,16240345.09,16784559.76,16752050.18,17364418.56,17498636.29,17515413.50
1730798577327,2,INSERT,502,13574.14,48.42,1039.83,640.51,2134.01,8732.67,12476.42
1730798577327,3,INSERT,50,6545.41,57.12,963.35,349.95,2246.66,6545.41,6545.41
1730798577830,0,INSERT,1327,36909875.20,36742103.04,36832538.18,36842766.34,36909875.20,36909875.20,36909875.20
1730798577830,1,INSERT,1446,16257122.30,15997075.46,16130460.11,16131293.18,16231956.48,16248733.70,16257122.30
1730798577830,2,INSERT,503,3141.63,47.39,1110.64,1003.01,2193.41,2732.03,3098.62
1730798577830,3,INSERT,51,2820.09,102.27,1020.70,996.35,1917.95,2482.18,2820.09
1730798578333,0,INSERT,1676,36943429.63,36876320.77,36894377.77,36909875.20,36909875.20,36943429.63,36943429.63
1730798578333,1,INSERT,1824,16005464.06,15527313.41,15761311.42,15762194.43,15955132.41,15997075.46,15997075.46
1730798578333,2,INSERT,503,3467.26,45.92,917.91,823.81,1878.02,2392.06,2576.38
1730798578333,3,INSERT,50,3063.81,62.08,1021.36,882.69,1961.98,3063.81,3063.81
1730798578836,0,INSERT,176,36943429.63,36876320.77,36923411.36,36943429.63,36943429.63,36943429.63,36943429.63
1730798578836,1,INSERT,182,15535702.02,15485370.37,15514407.86,15518924.80,15535702.02,15535702.02,15535702.02
1730798578836,2,INSERT,50,2342.91,46.34,812.59,619.52,1547.26,2342.91,2342.91
1730798578836,3,INSERT,5,1477.63,102.59,803.46,1003.52,1477.63,1477.63,1477.63
1730798579339,0,INSERT,3163,37614518.27,36943429.63,37286999.68,37312528.38,37547409.41,37614518.27,37614518.27
1730798579339,1,INSERT,3575,16190013.44,14529069.06,15360266.67,15384707.07,16030629.89,16173236.22,16190013.44
1730798579339,2,INSERT,945,695730.18,44.03,277987.09,261095.42,609222.66,687341.57,694681.60
1730798579339,3,INSERT,96,690487.30,56.93,254027.65,214433.79,591396.86,680525.82,690487.30
1730798579841,0,INSERT,2098,36976984.06,36842766.34,36870728.36,36876320.77,36943429.63,36976984.06,36976984.06
1730798579841,1,INSERT,2095,14579400.70,13950255.10,14209395.02,14210301.95,14445182.97,14529069.05,14579400.70
1730798579841,2,INSERT,503,7467.01,45.89,897.52,756.74,1809.41,3305.47,6422.53
1730798579841,3,INSERT,50,3940.35,62.24,904.53,795.13,2000.89,3940.35,3940.35
1730798580344,0,INSERT,2481,36876320.77,36607885.31,36723542.74,36708548.61,36876320.77,36876320.77,36876320.77
1730798580344,1,INSERT,3249,13958643.71,12742295.55,13304960.98,13279166.46,13883146.24,13950255.10,13958643.71
1730798580344,2,INSERT,501,19480.58,44.54,1075.99,593.92,2050.05,10903.55,13746.17
1730798580344,3,INSERT,50,10674.17,60.03,1076.79,699.90,1997.82,10674.17,10674.17
1730798580847,0,INSERT,1919,36708548.61,36574330.88,36655022.13,36674994.17,36674994.17,36674994.17,36708548.61
1730798580847,1,INSERT,2089,12750684.16,12155092.99,12479799.86,12499025.92,12700352.51,12742295.55,12750684.16
1730798580847,2,INSERT,504,2705.41,46.05,838.08,762.37,1724.41,2304.00,2422.78
1730798580847,3,INSERT,50,2316.29,63.90,919.75,846.34,1769.47,2316.29,2316.29
1730798581350,0,INSERT,3137,36607885.31,36171677.70,36324833.30,36305895.42,36540776.45,36607885.31,36607885.31
1730798581350,1,INSERT,3341,12163481.60,10854858.75,11427786.62,11349786.62,12012486.65,12146704.38,12163481.60
1730798581350,2,INSERT,503,5324.80,45.22,710.22,514.56,1522.69,3276.80,4333.57
1730798581350,3,INSERT,51,2254.85,57.76,604.93,536.06,1198.08,1477.63,2254.85
1730798581853,0,INSERT,1636,36272340.99,36205232.13,36223198.93,36238786.56,36238786.56,36272340.99,36272340.99
1730798581853,1,INSERT,1710,10863247.36,10343153.66,10548949.27,10544480.26,10737418.24,10821304.32,10854858.75
1730798581853,2,INSERT,503,2752.51,47.78,925.96,852.99,1847.30,2332.67,2664.45
1730798581853,3,INSERT,50,2383.87,97.60,952.45,882.69,1601.54,2383.87,2383.87
1730798582356,0,INSERT,1107,36373004.29,36238786.56,36296605.06,36305895.42,36339449.85,36373004.29,36373004.29
1730798582356,1,INSERT,1154,10351542.27,10158604.29,10252470.92,10250878.97,10334765.05,10351542.27,10351542.27
1730798582356,2,INSERT,420,3354.62,52.83,1148.48,1077.25,2195.45,2486.27,3354.62
1730798582356,3,INSERT,42,2981.89,222.59,1126.39,894.46,1829.89,2981.89,2981.89
1730798582859,0,INSERT,2050,36641439.74,36305895.42,36433942.41,36406558.72,36607885.31,36641439.74,36641439.74
1730798582859,1,INSERT,2030,10443816.96,9663676.42,9981426.97,9932111.87,10326376.45,10435428.35,10443816.96
1730798582859,2,INSERT,584,271843.33,44.19,69142.65,3241.98,217972.73,266338.30,271056.90
1730798582859,3,INSERT,59,267517.95,57.70,63650.93,1870.85,207880.19,257556.48,267517.95
1730798583362,0,INSERT,478,36373004.29,36339449.86,36356227.07,36373004.29,36373004.29,36373004.29,36373004.29
1730798583362,1,INSERT,518,9672065.02,9470738.43,9604939.97,9613344.77,9655287.81,9672065.02,9672065.02
1730798583362,2,INSERT,140,2816.00,47.71,979.26,825.34,2025.47,2672.64,2816.00
1730798583362,3,INSERT,14,2148.35,243.58,1100.28,1248.26,1695.74,2148.35,2148.35
1730798583865,0,INSERT,54,37245419.52,37178310.66,37199282.18,37211865.09,37245419.52,37245419.52,37245419.52
1730798583865,1,INSERT,77,10334765.05,10259267.58,10287565.86,10284433.41,10317987.84,10334765.05,10334765.05
1730798583865,2,INSERT,83,858783.74,781189.12,819693.45,818937.85,850919.42,857735.17,858783.74
1730798583865,3,INSERT,86,850395.14,6447.10,428485.77,423624.70,761266.18,840957.95,850395.14
1730798584368,0,INSERT,5593,37211865.09,36071014.40,36648449.24,36641439.74,37111201.79,37211865.09,37211865.09
1730798584368,1,INSERT,6477,10259267.58,7046430.72,8676346.77,8690597.89,9856614.40,10183770.11,10259267.58
1730798584368,2,INSERT,1271,779091.97,44.93,258411.79,191889.41,661127.17,767033.34,778043.39
1730798584368,3,INSERT,50,10452.99,53.57,804.52,194.30,1371.13,10452.99,10452.99
1730798584870,0,INSERT,2455,36138123.26,35869687.81,35939373.05,35936796.67,36071014.40,36104568.83,36104568.83
1730798584870,1,INSERT,2791,7050625.02,6094323.71,6490735.75,6425673.73,6920601.60,7038042.11,7046430.72
1730798584870,2,INSERT,502,12550.14,45.66,915.37,634.37,1743.87,7700.48,11501.57
1730798584870,3,INSERT,51,8527.87,60.96,833.98,631.29,1244.16,2641.92,8527.87
1730798585373,0,INSERT,1594,35970351.10,35869687.81,35923619.08,35936796.67,35970351.10,35970351.10,35970351.10
1730798585373,1,INSERT,1682,6098518.01,5586812.93,5829533.96,5796528.13,6060769.28,6094323.71,6098518.01
1730798585373,2,INSERT,502,3921.92,46.30,966.09,842.75,1989.63,2492.41,2904.06
1730798585373,3,INSERT,50,2492.41,59.74,998.82,986.62,1942.53,2492.41,2492.41
1730798585876,0,INSERT,774,36037459.97,35936796.67,35992027.09,36003905.53,36037459.97,36037459.97,36037459.97
1730798585876,1,INSERT,831,5591007.23,5381292.03,5482361.64,5456789.50,5574230.01,5586812.93,5591007.23
1730798585876,2,INSERT,297,3418.11,47.04,1104.79,996.35,2166.78,2633.73,3418.11
1730798585876,3,INSERT,30,2252.80,122.88,993.19,896.00,2062.34,2252.80,2252.80
1730798586379,0,INSERT,2401,36406558.72,36037459.97,36169239.03,36171677.70,36373004.29,36406558.72,36406558.72
1730798586379,1,INSERT,2524,5746196.48,4668260.35,5150682.46,5104467.97,5632950.27,5737807.87,5746196.48
1730798586379,2,INSERT,703,364380.16,52.26,102543.44,39124.99,298844.16,357826.56,363593.73
1730798586379,3,INSERT,70,355991.55,58.59,92615.21,8253.44,286523.39,345767.93,355991.55
1730798586881,0,INSERT,418,36071014.40,36037459.97,36054237.18,36071014.40,36071014.40,36071014.40,36071014.40
1730798586881,1,INSERT,441,4676648.96,4559208.45,4616116.88,4617928.70,4659871.74,4672454.66,4676648.96
1730798586881,2,INSERT,123,2246.66,49.41,905.18,819.20,1946.62,2238.46,2246.66
1730798586881,3,INSERT,12,1489.92,248.58,768.20,684.54,1349.63,1489.92,1489.92
1730798587384,0,INSERT,688,36909875.20,36708548.61,36810892.06,36842766.34,36876320.77,36909875.20,36909875.20
1730798587384,1,INSERT,678,5393874.94,5087690.75,5233997.22,5242880.00,5364514.82,5389680.64,5393874.94
1730798587384,2,INSERT,704,830472.19,178782.21,503023.84,503840.77,764936.19,823656.45,829423.61
1730798587384,3,INSERT,88,823656.45,159.36,392830.52,387186.69,734003.20,813170.69,823656.45
1730798587887,0,INSERT,6326,36742103.04,35399925.76,36086402.35,36104568.83,36641439.74,36742103.04,36742103.04
1730798587887,1,INSERT,6068,5091885.05,2125463.55,3612155.45,3735027.71,4794089.47,5066719.23,5091885.05
1730798587887,2,INSERT,670,176291.84,43.94,25983.81,321.28,114425.85,169738.24,175505.41
1730798587887,3,INSERT,50,3950.59,58.11,519.58,168.45,1641.47,3950.59,3950.59
1730798588390,0,INSERT,2304,35433480.19,35232153.60,35283650.33,35265708.03,35399925.76,35433480.19,35433480.19
1730798588390,1,INSERT,2879,2127560.70,1104150.53,1515413.95,1412431.87,2004877.31,2111832.06,2123366.40
1730798588390,2,INSERT,501,4210.69,44.90,784.60,667.13,1813.50,2392.06,3207.17
1730798588390,3,INSERT,51,3115.01,57.82,757.81,628.74,1414.14,2295.81,3115.01
1730798588893,0,INSERT,1666,35299262.46,35265708.03,35282485.25,35299262.46,35299262.46,35299262.46,35299262.46
1730798588893,1,INSERT,1836,1107296.25,368312.32,678047.59,606076.93,1044905.98,1102053.38,1106247.68
1730798588893,2,INSERT,501,2650.11,45.54,927.46,826.88,1848.32,2433.02,2648.06
1730798588893,3,INSERT,50,2383.87,63.14,905.09,789.50,1961.98,2383.87,2383.87
1730798589395,0,INSERT,873,35332816.90,35265708.03,35307314.76,35332816.90,35332816.90,35332816.90,35332816.90
1730798589395,1,INSERT,951,369098.75,122093.57,246073.97,247332.86,343146.49,366215.17,368836.61
1730798589395,2,INSERT,259,2684.93,47.46,875.84,810.50,1674.24,2267.14,2684.93
1730798589395,3,INSERT,26,2246.66,146.05,1033.06,772.10,1839.10,2246.66,2246.66
1730798589898,0,INSERT,419,35701915.65,35567697.92,35639571.67,35668361.22,35701915.65,35701915.65,35701915.65
1730798589898,1,INSERT,433,494927.87,302252.03,397700.60,396623.87,474742.78,493092.86,494927.87
1730798589898,2,INSERT,401,374341.63,48.42,189053.16,189792.26,337641.47,370671.61,374341.63
1730798589898,3,INSERT,40,367788.03,213.76,175035.69,169476.10,328204.29,367788.03,367788.03
1730798590903,0,INSERT,876,36876320.77,36440113.15,36659173.47,36674994.17,36876320.77,36876320.77,36876320.77
1730798590903,1,INSERT,894,1585446.91,1188036.61,1382657.00,1388314.62,1541406.72,1574961.15,1578106.88
1730798590903,2,INSERT,895,1276116.99,451149.82,862003.64,861405.18,1193279.49,1267728.38,1275068.42
1730798590903,3,INSERT,135,1275068.42,175.74,610784.21,609746.94,1145044.99,1264582.66,1275068.42
1730798591406,0,INSERT,7212,36473667.58,34108080.13,35211133.23,35198599.17,36138123.26,36440113.15,36473667.58
1730798591406,1,INSERT,3170,1189085.18,43.46,523271.08,528220.16,1059586.05,1176502.27,1188036.61
1730798591406,2,INSERT,924,449839.10,44.26,119605.06,10469.38,365953.02,441450.49,448790.53
1730798591406,3,INSERT,50,6762.49,56.83,623.48,78.40,1805.31,6762.49,6762.49
1730798591908,0,INSERT,4849,34309406.72,32883343.36,33438705.88,33453768.70,33990639.62,34124857.34,34141634.56
1730798591908,1,INSERT,1014,20922.37,42.88,714.06,241.28,1243.13,6569.98,20365.31
1730798591908,2,INSERT,508,7720.96,44.10,613.71,223.36,1141.76,5885.95,7131.14
1730798591908,3,INSERT,50,20267.01,57.50,955.70,251.26,1162.24,4296.70,20267.01
1730798592411,0,INSERT,2459,32916897.79,32413581.31,32633974.16,32631685.12,32833011.71,32900120.57,32916897.79
1730798592411,1,INSERT,985,2314.24,43.39,559.29,526.85,1123.33,1689.60,2236.41
1730798592411,2,INSERT,493,2191.36,44.74,568.09,522.75,1120.26,1831.93,2191.36
1730798592411,3,INSERT,49,2260.99,62.62,634.57,594.43,1162.24,2260.99,2260.99
1730798593918,0,INSERT,6821,33487323.14,31507611.65,32508206.04,32514244.61,33302773.76,33470545.92,33487323.14
1730798593918,1,INSERT,2899,1059061.76,43.07,454122.04,439877.63,935329.79,1047527.42,1057488.90
1730798593918,2,INSERT,1500,1058537.47,44.93,403479.05,366215.17,919601.15,1044381.69,1057488.90
1730798593918,3,INSERT,151,1050673.15,56.32,372385.83,306970.62,902299.65,1031274.49,1041235.97
1730798594421,0,INSERT,3231,31625052.16,30870077.44,31153968.60,31138512.89,31440502.78,31524388.86,31541166.08
1730798594421,1,INSERT,1001,8527.87,43.49,660.60,479.74,1150.97,4849.66,8089.60
1730798594421,2,INSERT,502,8183.81,44.26,624.18,434.69,1140.73,4308.99,7139.33
1730798594421,3,INSERT,50,5226.49,57.25,641.30,515.84,1087.49,5226.49,5226.49
1730798594924,0,INSERT,4352,30903631.87,29813112.83,30394532.80,30433869.82,30819745.79,30886854.66,30886854.66
1730798594924,1,INSERT,998,10133.50,43.55,659.12,369.92,1166.34,5685.25,9592.83
1730798594924,2,INSERT,500,8798.21,43.81,561.49,298.75,1131.52,4415.49,8798.21
1730798594924,3,INSERT,50,2473.98,61.15,467.13,248.96,1061.89,2473.98,2473.98
1730798595426,0,INSERT,3451,29880221.70,29125246.98,29432377.96,29393682.43,29746003.97,29829890.05,29829890.05
1730798595426,1,INSERT,1007,18825.22,43.87,791.33,445.18,1164.29,7860.22,18317.31
1730798595426,2,INSERT,504,16433.15,43.87,753.63,443.65,1131.52,8019.97,15417.34
1730798595426,3,INSERT,50,6619.14,58.37,735.44,545.79,1161.21,6619.14,6619.14
1730798595929,0,INSERT,1913,29175578.62,28840034.30,28990858.23,28991029.25,29108469.76,29142024.19,29142024.19
1730798595929,1,INSERT,767,2277.38,43.55,584.51,567.81,1132.54,1876.99,2224.13
1730798595929,2,INSERT,384,2166.78,44.19,567.21,493.06,1127.42,1734.65,2166.78
1730798595929,3,INSERT,39,1851.39,62.88,524.22,379.13,1138.69,1851.39,1851.39
1730798596938,0,INSERT,6384,29578231.81,27766292.48,28695160.46,28722593.79,29410459.65,29561454.59,29578231.81
1730798596938,1,INSERT,2165,715653.12,42.98,276659.43,258080.77,624427.01,706740.22,715128.83
1730798596938,2,INSERT,1117,715653.12,44.70,248935.45,201195.52,612368.38,705691.65,715128.83
1730798596938,3,INSERT,112,706740.22,55.36,228156.68,150994.94,597688.32,696778.75,706740.22
1730798597441,0,INSERT,3547,27799846.91,27095203.84,27339789.66,27296530.43,27665629.18,27766292.48,27766292.48
1730798597441,1,INSERT,1001,5722.11,43.55,643.19,488.96,1205.25,3907.58,5582.85
1730798597441,2,INSERT,502,6152.19,44.70,624.55,465.92,1206.27,3936.26,5050.37
1730798597441,3,INSERT,51,4939.77,60.80,652.57,498.94,1169.41,3885.05,4939.77
1730798597944,0,INSERT,1920,27111981.05,26625441.79,26827248.98,26793213.95,27078426.62,27095203.84,27111981.05
1730798597944,1,INSERT,773,2220.03,43.01,548.11,514.82,1118.21,1518.59,1873.92
1730798597944,2,INSERT,386,2936.83,45.38,555.42,514.30,1117.18,1561.60,2936.83
1730798597944,3,INSERT,38,1655.81,70.91,721.28,718.85,1125.38,1655.81,1655.81
1730798598949,0,INSERT,3628,27531411.45,26457669.63,27001575.70,27011317.76,27430748.16,27514634.24,27531411.45
1730798598949,1,INSERT,2132,881328.13,43.04,425749.65,430440.45,790626.30,872415.23,880279.55
1730798598949,2,INSERT,1108,880803.84,45.25,379217.50,368312.32,778567.68,870842.37,879755.26
